Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-11 09:57:00,Shopping,1920,1210,0.6302083333333334,3,0,0,1.0,26.15050395,91.73353109
2016-10-11 10:30:00,Shopping,1920,1310,0.6822916666666666,5,1,0,0.5,26.15050395,91.73353109
2016-10-11 10:57:00,Shopping,1920,1343,0.6994791666666667,4,1,0,1.5,26.15050395,91.73353109
2016-10-11 11:30:00,Shopping,1920,1369,0.7130208333333333,6,1,0,0.5,26.15050395,91.73353109
2016-10-11 12:03:00,Shopping,1920,1396,0.7270833333333333,10,2,0,1.5,26.15050395,91.73353109
2016-10-11 12:30:00,Shopping,1920,1431,0.7453125,10,2,0,1.0,26.15050395,91.73353109
2016-10-11 13:04:00,Shopping,1920,1425,0.7421875,9,2,0,0.5,26.15050395,91.73353109
2016-10-11 13:31:00,Shopping,1920,1406,0.7322916666666667,9,2,0,0.5,26.15050395,91.73353109
2016-10-11 14:04:00,Shopping,1920,1394,0.7260416666666667,5,1,0,1.0,26.15050395,91.73353109
2016-10-11 14:30:00,Shopping,1920,1349,0.7026041666666667,5,1,0,1.0,26.15050395,91.73353109
2016-10-11 15:03:00,Shopping,1920,1290,0.671875,3,0,0,1.0,26.15050395,91.73353109
2016-10-11 15:33:00,Shopping,1920,1226,0.6385416666666667,3,0,0,1.0,26.15050395,91.73353109
2016-10-11 16:01:00,Shopping,1920,1149,0.5984375,3,1,0,1.5,26.15050395,91.73353109
2016-10-11 16:26:00,Shopping,1920,1006,0.5239583333333333,2,0,0,1.0,26.15050395,91.73353109
2016-10-12 08:04:00,Shopping,1920,608,0.31666666666666665,2,0,0,0.5,26.15050395,91.73353109
2016-10-12 08:31:00,Shopping,1920,734,0.38229166666666664,2,0,0,1.0,26.15050395,91.73353109
2016-10-12 09:03:00,Shopping,1920,943,0.49114583333333334,2,0,0,1.0,26.15050395,91.73353109
2016-10-12 09:26:00,Shopping,1920,1097,0.5713541666666667,3,0,0,1.0,26.15050395,91.73353109
2016-10-12 10:01:00,Shopping,1920,1263,0.6578125,3,0,0,1.0,26.15050395,91.73353109
2016-10-12 10:31:00,Shopping,1920,1333,0.6942708333333333,5,1,0,1.0,26.15050395,91.73353109
2016-10-12 11:04:00,Shopping,1920,1374,0.715625,7,1,0,1.0,26.15050395,91.73353109
2016-10-12 11:31:00,Shopping,1920,1392,0.725,9,2,0,1.0,26.15050395,91.73353109
2016-10-12 12:04:00,Shopping,1920,1394,0.7260416666666667,9,2,0,1.0,26.15050395,91.73353109
2016-10-12 12:31:00,Shopping,1920,1407,0.7328125,10,2,0,1.0,26.15050395,91.73353109
2016-10-12 13:04:00,Shopping,1920,1397,0.7276041666666667,8,2,0,0.5,26.15050395,91.73353109
2016-10-12 13:34:00,Shopping,1920,1390,0.7239583333333334,9,2,0,1.5,26.15050395,91.73353109
2016-10-12 14:03:00,Shopping,1920,1374,0.715625,5,1,0,1.0,26.15050395,91.73353109
2016-10-12 14:34:00,Shopping,1920,1346,0.7010416666666667,5,1,0,1.0,26.15050395,91.73353109
2016-10-12 15:01:00,Shopping,1920,1263,0.6578125,4,0,0,1.0,26.15050395,91.73353109
2016-10-12 15:30:00,Shopping,1920,1205,0.6276041666666666,3,0,0,1.0,26.15050395,91.73353109
2016-10-12 15:57:00,Shopping,1920,1124,0.5854166666666667,3,0,0,1.0,26.15050395,91.73353109
2016-10-12 16:31:00,Shopping,1920,972,0.50625,2,0,0,1.0,26.15050395,91.73353109
2016-10-13 07:57:00,Shopping,1920,532,0.27708333333333335,2,0,0,1.0,26.15050395,91.73353109
2016-10-13 08:31:00,Shopping,1920,727,0.37864583333333335,2,0,0,1.5,26.15050395,91.73353109
2016-10-13 09:04:00,Shopping,1920,925,0.4817708333333333,3,0,0,1.5,26.15050395,91.73353109
2016-10-13 09:31:00,Shopping,1920,1102,0.5739583333333333,3,0,0,1.0,26.15050395,91.73353109
2016-10-13 09:57:00,Shopping,1920,1240,0.6458333333333334,3,0,0,1.0,26.15050395,91.73353109
2016-10-13 10:31:00,Shopping,1920,1322,0.6885416666666667,5,1,0,0.5,26.15050395,91.73353109
2016-10-13 11:04:00,Shopping,1920,1367,0.7119791666666667,7,1,0,1.5,26.15050395,91.73353109
2016-10-13 11:31:00,Shopping,1920,1393,0.7255208333333333,6,1,0,1.0,26.15050395,91.73353109
2016-10-13 11:57:00,Shopping,1920,1425,0.7421875,6,1,0,1.5,26.15050395,91.73353109
2016-10-13 12:31:00,Shopping,1920,1428,0.74375,10,2,0,1.0,26.15050395,91.73353109
2016-10-13 13:04:00,Shopping,1920,1428,0.74375,9,2,0,0.5,26.15050395,91.73353109
2016-10-13 13:31:00,Shopping,1920,1426,0.7427083333333333,9,2,0,1.0,26.15050395,91.73353109
2016-10-13 13:57:00,Shopping,1920,1402,0.7302083333333333,9,2,0,0.5,26.15050395,91.73353109
2016-10-13 14:31:00,Shopping,1920,1366,0.7114583333333333,5,1,0,1.0,26.15050395,91.73353109
2016-10-13 15:04:00,Shopping,1920,1335,0.6953125,3,0,0,1.0,26.15050395,91.73353109
2016-10-13 15:31:00,Shopping,1920,1292,0.6729166666666667,3,0,0,1.5,26.15050395,91.73353109
2016-10-13 16:04:00,Shopping,1920,1204,0.6270833333333333,3,0,0,1.0,26.15050395,91.73353109
2016-10-13 16:31:00,Shopping,1920,1069,0.5567708333333333,2,0,0,1.0,26.15050395,91.73353109
2016-10-14 08:01:00,Shopping,1920,556,0.28958333333333336,2,0,0,0.5,26.15050395,91.73353109
2016-10-14 08:27:00,Shopping,1920,689,0.35885416666666664,2,0,0,1.0,26.15050395,91.73353109
2016-10-14 09:01:00,Shopping,1920,858,0.446875,3,0,0,1.0,26.15050395,91.73353109
2016-10-14 09:27:00,Shopping,1920,1010,0.5260416666666666,3,0,0,0.5,26.15050395,91.73353109
2016-10-14 10:01:00,Shopping,1920,1142,0.5947916666666667,4,0,0,1.0,26.15050395,91.73353109
2016-10-14 10:27:00,Shopping,1920,1192,0.6208333333333333,4,0,0,1.0,26.15050395,91.73353109
2016-10-14 11:01:00,Shopping,1920,1220,0.6354166666666666,6,1,0,0.5,26.15050395,91.73353109
2016-10-14 11:27:00,Shopping,1920,1239,0.6453125,7,1,0,1.0,26.15050395,91.73353109
2016-10-14 12:01:00,Shopping,1920,1240,0.6458333333333334,10,2,0,1.0,26.15050395,91.73353109
2016-10-14 12:27:00,Shopping,1920,1226,0.6385416666666667,9,2,0,1.0,26.15050395,91.73353109
2016-10-14 13:01:00,Shopping,1920,1225,0.6380208333333334,6,1,0,0.5,26.15050395,91.73353109
2016-10-14 13:27:00,Shopping,1920,1205,0.6276041666666666,9,2,0,1.0,26.15050395,91.73353109
2016-10-14 14:01:00,Shopping,1920,1191,0.6203125,4,1,0,1.0,26.15050395,91.73353109
2016-10-14 14:34:00,Shopping,1920,1182,0.615625,5,1,0,1.0,26.15050395,91.73353109
2016-10-14 15:01:00,Shopping,1920,1134,0.590625,2,0,0,1.0,26.15050395,91.73353109
2016-10-14 15:27:00,Shopping,1920,1048,0.5458333333333333,3,0,0,1.0,26.15050395,91.73353109
2016-10-14 16:01:00,Shopping,1920,969,0.5046875,3,1,0,1.0,26.15050395,91.73353109
2016-10-14 16:34:00,Shopping,1920,832,0.43333333333333335,2,0,0,1.0,26.15050395,91.73353109
2016-10-15 08:01:00,Shopping,1920,290,0.15104166666666666,2,0,0,1.0,26.15050395,91.73353109
2016-10-15 08:34:00,Shopping,1920,342,0.178125,2,0,0,1.0,26.15050395,91.73353109
2016-10-15 09:01:00,Shopping,1920,391,0.20364583333333333,2,0,0,1.0,26.15050395,91.73353109
2016-10-15 09:27:00,Shopping,1920,437,0.22760416666666666,2,0,0,0.5,26.15050395,91.73353109
2016-10-15 10:01:00,Shopping,1920,500,0.2604166666666667,3,0,0,1.0,26.15050395,91.73353109
2016-10-15 10:27:00,Shopping,1920,552,0.2875,3,0,0,1.0,26.15050395,91.73353109
2016-10-15 11:01:00,Shopping,1920,613,0.31927083333333334,5,1,0,1.0,26.15050395,91.73353109
2016-10-15 11:27:00,Shopping,1920,629,0.32760416666666664,6,1,0,1.0,26.15050395,91.73353109
2016-10-15 12:01:00,Shopping,1920,669,0.3484375,9,2,0,0.5,26.15050395,91.73353109
2016-10-15 12:27:00,Shopping,1920,708,0.36875,9,2,0,1.0,26.15050395,91.73353109
2016-10-15 13:01:00,Shopping,1920,783,0.4078125,9,2,0,0.5,26.15050395,91.73353109
2016-10-15 13:34:00,Shopping,1920,848,0.44166666666666665,8,2,0,0.5,26.15050395,91.73353109
2016-10-15 14:01:00,Shopping,1920,863,0.44947916666666665,5,1,0,1.0,26.15050395,91.73353109
2016-10-15 14:27:00,Shopping,1920,880,0.4583333333333333,5,1,0,1.5,26.15050395,91.73353109
2016-10-15 15:01:00,Shopping,1920,905,0.4713541666666667,3,0,0,1.0,26.15050395,91.73353109
2016-10-15 15:27:00,Shopping,1920,881,0.4588541666666667,3,0,0,0.5,26.15050395,91.73353109
2016-10-15 16:01:00,Shopping,1920,853,0.44427083333333334,2,0,0,0.5,26.15050395,91.73353109
2016-10-15 16:27:00,Shopping,1920,789,0.4109375,2,0,0,1.0,26.15050395,91.73353109
2016-10-16 08:04:00,Shopping,1920,297,0.1546875,3,0,1,1.0,26.15050395,91.73353109
2016-10-16 08:27:00,Shopping,1920,324,0.16875,3,0,1,1.0,26.15050395,91.73353109
2016-10-16 09:01:00,Shopping,1920,420,0.21875,4,1,1,1.0,26.15050395,91.73353109
2016-10-16 09:27:00,Shopping,1920,520,0.2708333333333333,3,0,1,1.5,26.15050395,91.73353109
2016-10-16 10:04:00,Shopping,1920,675,0.3515625,5,0,1,1.5,26.15050395,91.73353109
2016-10-16 10:34:00,Shopping,1920,743,0.38697916666666665,6,1,1,1.0,26.15050395,91.73353109
2016-10-16 11:01:00,Shopping,1920,796,0.41458333333333336,8,1,1,0.5,26.15050395,91.73353109
2016-10-16 11:27:00,Shopping,1920,860,0.4479166666666667,8,1,1,1.0,26.15050395,91.73353109
2016-10-16 12:01:00,Shopping,1920,943,0.49114583333333334,13,2,1,0.5,26.15050395,91.73353109
2016-10-16 12:27:00,Shopping,1920,968,0.5041666666666667,13,2,1,1.0,26.15050395,91.73353109
2016-10-16 13:01:00,Shopping,1920,965,0.5026041666666666,12,2,1,1.0,26.15050395,91.73353109
2016-10-16 13:27:00,Shopping,1920,930,0.484375,11,2,1,0.5,26.15050395,91.73353109
2016-10-16 14:01:00,Shopping,1920,871,0.45364583333333336,7,1,1,1.0,26.15050395,91.73353109
2016-10-16 14:34:00,Shopping,1920,794,0.41354166666666664,6,1,1,1.0,26.15050395,91.73353109
2016-10-16 15:01:00,Shopping,1920,714,0.371875,4,0,1,1.0,26.15050395,91.73353109
2016-10-16 15:31:00,Shopping,1920,629,0.32760416666666664,3,0,1,1.0,26.15050395,91.73353109
2016-10-16 15:57:00,Shopping,1920,567,0.2953125,3,0,1,1.0,26.15050395,91.73353109
2016-10-16 16:31:00,Shopping,1920,470,0.24479166666666666,2,0,1,1.0,26.15050395,91.73353109
2016-10-17 08:01:00,Shopping,1920,535,0.2786458333333333,3,0,0,1.0,26.15050395,91.73353109
2016-10-17 08:27:00,Shopping,1920,639,0.3328125,3,0,0,1.0,26.15050395,91.73353109
2016-10-17 09:01:00,Shopping,1920,802,0.41770833333333335,3,0,0,0.5,26.15050395,91.73353109
2016-10-17 09:27:00,Shopping,1920,940,0.4895833333333333,3,0,0,1.0,26.15050395,91.73353109
2016-10-17 10:04:00,Shopping,1920,1113,0.5796875,4,0,0,1.0,26.15050395,91.73353109
2016-10-17 10:31:00,Shopping,1920,1182,0.615625,5,1,0,1.0,26.15050395,91.73353109
2016-10-17 11:04:00,Shopping,1920,1248,0.65,7,1,0,1.0,26.15050395,91.73353109
2016-10-17 11:31:00,Shopping,1920,1267,0.6598958333333333,6,1,0,1.0,26.15050395,91.73353109
2016-10-17 12:04:00,Shopping,1920,1285,0.6692708333333334,9,2,0,1.5,26.15050395,91.73353109
2016-10-17 12:31:00,Shopping,1920,1288,0.6708333333333333,10,2,0,1.0,26.15050395,91.73353109
2016-10-17 12:57:00,Shopping,1920,1292,0.6729166666666667,9,2,0,1.0,26.15050395,91.73353109
2016-10-17 13:31:00,Shopping,1920,1278,0.665625,8,2,0,0.5,26.15050395,91.73353109
2016-10-17 14:04:00,Shopping,1920,1277,0.6651041666666667,5,1,0,1.0,26.15050395,91.73353109
2016-10-17 14:31:00,Shopping,1920,1274,0.6635416666666667,6,2,0,1.0,26.15050395,91.73353109
2016-10-17 14:57:00,Shopping,1920,1242,0.646875,7,2,0,1.0,26.15050395,91.73353109
2016-10-17 15:31:00,Shopping,1920,1174,0.6114583333333333,3,0,0,1.5,26.15050395,91.73353109
2016-10-17 15:57:00,Shopping,1920,1097,0.5713541666666667,3,0,0,0.5,26.15050395,91.73353109
2016-10-17 16:28:00,Shopping,1920,943,0.49114583333333334,3,0,0,1.0,26.15050395,91.73353109
2016-10-18 08:01:00,Shopping,1920,604,0.3145833333333333,3,1,0,0.5,26.15050395,91.73353109
2016-10-18 08:28:00,Shopping,1920,733,0.38177083333333334,2,0,0,1.0,26.15050395,91.73353109
2016-10-18 09:01:00,Shopping,1920,925,0.4817708333333333,3,1,0,0.5,26.15050395,91.73353109
2016-10-18 09:28:00,Shopping,1920,1092,0.56875,4,0,0,0.5,26.15050395,91.73353109
2016-10-18 10:01:00,Shopping,1920,1244,0.6479166666666667,4,0,0,1.0,26.15050395,91.73353109
2016-10-18 10:28:00,Shopping,1920,1318,0.6864583333333333,4,0,0,1.0,26.15050395,91.73353109
2016-10-18 11:01:00,Shopping,1920,1370,0.7135416666666666,7,1,0,0.5,26.15050395,91.73353109
