Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-05 16:30:00,Others-CCCPS105a,2009,1097,0.5460428073668492,2,0,0,1.5,26.14747299,91.72804914
2016-10-06 07:57:00,Others-CCCPS105a,2009,760,0.3782976605276257,2,0,0,1.0,26.14747299,91.72804914
2016-10-06 08:30:00,Others-CCCPS105a,2009,853,0.42458934793429565,2,0,0,0.5,26.14747299,91.72804914
2016-10-06 08:57:00,Others-CCCPS105a,2009,940,0.46789447486311597,3,0,0,1.5,26.14747299,91.72804914
2016-10-06 09:30:00,Others-CCCPS105a,2009,1055,0.5251368840219014,2,0,0,0.5,26.14747299,91.72804914
2016-10-06 10:03:00,Others-CCCPS105a,2009,1170,0.5823792931806869,3,0,0,1.5,26.14747299,91.72804914
2016-10-06 10:30:00,Others-CCCPS105a,2009,1261,0.6276754604280737,5,1,0,1.0,26.14747299,91.72804914
2016-10-06 10:57:00,Others-CCCPS105a,2009,1315,0.6545545047287208,7,2,0,1.0,26.14747299,91.72804914
2016-10-06 11:30:00,Others-CCCPS105a,2009,1363,0.6784469885515182,6,1,0,1.0,26.14747299,91.72804914
2016-10-06 12:04:00,Others-CCCPS105a,2009,1405,0.6993529118964659,9,2,0,0.5,26.14747299,91.72804914
2016-10-06 12:30:00,Others-CCCPS105a,2009,1436,0.7147834743653559,10,2,0,1.0,26.14747299,91.72804914
2016-10-06 12:57:00,Others-CCCPS105a,2009,1385,0.6893977103036336,10,2,0,1.0,26.14747299,91.72804914
2016-10-06 13:30:00,Others-CCCPS105a,2009,1364,0.6789447486311598,9,2,0,0.5,26.14747299,91.72804914
2016-10-06 13:57:00,Others-CCCPS105a,2009,1363,0.6784469885515182,6,1,0,1.0,26.14747299,91.72804914
2016-10-06 14:30:00,Others-CCCPS105a,2009,1306,0.6500746640119462,5,1,0,1.0,26.14747299,91.72804914
2016-10-06 15:04:00,Others-CCCPS105a,2009,1268,0.6311597809855649,4,1,0,1.0,26.14747299,91.72804914
2016-10-06 15:31:00,Others-CCCPS105a,2009,1215,0.6047784967645595,2,0,0,1.0,26.14747299,91.72804914
2016-10-06 16:04:00,Others-CCCPS105a,2009,1157,0.5759084121453459,3,1,0,0.5,26.14747299,91.72804914
2016-10-06 16:30:00,Others-CCCPS105a,2009,1101,0.5480338476854156,2,1,0,1.0,26.14747299,91.72804914
2016-10-07 08:03:00,Others-CCCPS105a,2009,813,0.40467894474863114,2,0,0,0.5,26.14747299,91.72804914
2016-10-07 08:30:00,Others-CCCPS105a,2009,871,0.4335490293678447,2,1,0,0.5,26.14747299,91.72804914
2016-10-07 09:04:00,Others-CCCPS105a,2009,990,0.4927824788451966,4,1,0,1.0,26.14747299,91.72804914
2016-10-07 09:30:00,Others-CCCPS105a,2009,1062,0.5286212045793928,3,1,0,1.0,26.14747299,91.72804914
2016-10-07 09:57:00,Others-CCCPS105a,2009,1147,0.5709308113489299,3,0,0,0.5,26.14747299,91.72804914
2016-10-07 10:30:00,Others-CCCPS105a,2009,1223,0.6087605774016924,4,1,0,1.0,26.14747299,91.72804914
2016-10-07 10:57:00,Others-CCCPS105a,2009,1265,0.6296665007466401,7,2,0,1.0,26.14747299,91.72804914
2016-10-07 11:30:00,Others-CCCPS105a,2009,1300,0.6470881035340965,6,1,0,1.5,26.14747299,91.72804914
2016-10-07 12:03:00,Others-CCCPS105a,2009,1357,0.6754604280736685,10,2,0,1.0,26.14747299,91.72804914
2016-10-07 12:30:00,Others-CCCPS105a,2009,1361,0.6774514683922349,9,2,0,1.0,26.14747299,91.72804914
2016-10-07 13:04:00,Others-CCCPS105a,2009,1366,0.679940268790443,9,2,0,1.5,26.14747299,91.72804914
2016-10-07 13:30:00,Others-CCCPS105a,2009,1337,0.6655052264808362,8,2,0,0.5,26.14747299,91.72804914
2016-10-07 14:03:00,Others-CCCPS105a,2009,1311,0.6525634644101543,5,1,0,1.0,26.14747299,91.72804914
2016-10-07 14:30:00,Others-CCCPS105a,2009,1284,0.6391239422598307,7,2,0,1.0,26.14747299,91.72804914
2016-10-07 15:04:00,Others-CCCPS105a,2009,1222,0.6082628173220508,3,0,0,1.5,26.14747299,91.72804914
2016-10-07 15:30:00,Others-CCCPS105a,2009,1184,0.5893479342956695,2,0,0,0.5,26.14747299,91.72804914
2016-10-07 15:57:00,Others-CCCPS105a,2009,1106,0.5505226480836237,3,0,0,1.0,26.14747299,91.72804914
2016-10-07 16:30:00,Others-CCCPS105a,2009,1066,0.5306122448979592,2,0,0,1.0,26.14747299,91.72804914
2016-10-08 07:57:00,Others-CCCPS105a,2009,691,0.3439522150323544,2,0,0,1.0,26.14747299,91.72804914
2016-10-08 08:30:00,Others-CCCPS105a,2009,711,0.35390741662518665,2,0,0,0.5,26.14747299,91.72804914
2016-10-08 08:57:00,Others-CCCPS105a,2009,757,0.37680438028870084,3,0,0,1.0,26.14747299,91.72804914
2016-10-08 09:30:00,Others-CCCPS105a,2009,822,0.4091587854654057,3,0,0,1.0,26.14747299,91.72804914
2016-10-08 10:04:00,Others-CCCPS105a,2009,891,0.4435042309606769,4,1,0,0.5,26.14747299,91.72804914
2016-10-08 10:30:00,Others-CCCPS105a,2009,930,0.46291687406669985,5,1,0,1.0,26.14747299,91.72804914
2016-10-08 10:57:00,Others-CCCPS105a,2009,955,0.4753608760577402,5,1,0,1.0,26.14747299,91.72804914
2016-10-08 11:30:00,Others-CCCPS105a,2009,987,0.4912891986062718,8,2,0,1.0,26.14747299,91.72804914
2016-10-08 12:04:00,Others-CCCPS105a,2009,1047,0.5211548033847685,9,2,0,0.5,26.14747299,91.72804914
2016-10-08 12:30:00,Others-CCCPS105a,2009,1104,0.5495271279243404,9,2,0,1.0,26.14747299,91.72804914
2016-10-08 13:04:00,Others-CCCPS105a,2009,1201,0.5978098556495769,8,2,0,0.5,26.14747299,91.72804914
2016-10-08 13:30:00,Others-CCCPS105a,2009,1257,0.6256844201095072,8,2,0,1.0,26.14747299,91.72804914
2016-10-08 14:03:00,Others-CCCPS105a,2009,1337,0.6655052264808362,5,1,0,1.0,26.14747299,91.72804914
2016-10-08 14:30:00,Others-CCCPS105a,2009,1388,0.6908909905425585,5,1,0,1.0,26.14747299,91.72804914
2016-10-08 14:57:00,Others-CCCPS105a,2009,1387,0.6903932304629169,5,1,0,1.0,26.14747299,91.72804914
2016-10-08 15:30:00,Others-CCCPS105a,2009,1421,0.7073170731707317,3,0,0,0.5,26.14747299,91.72804914
2016-10-08 16:04:00,Others-CCCPS105a,2009,1393,0.6933797909407665,2,0,0,0.5,26.14747299,91.72804914
2016-10-08 16:30:00,Others-CCCPS105a,2009,1337,0.6655052264808362,3,0,0,1.0,26.14747299,91.72804914
2016-10-09 08:04:00,Others-CCCPS105a,2009,639,0.31806869089099055,3,0,1,1.0,26.14747299,91.72804914
2016-10-09 08:30:00,Others-CCCPS105a,2009,641,0.31906421105027377,2,0,1,1.0,26.14747299,91.72804914
2016-10-09 09:04:00,Others-CCCPS105a,2009,654,0.3255350920856147,4,0,1,1.0,26.14747299,91.72804914
2016-10-09 09:30:00,Others-CCCPS105a,2009,673,0.3349925335988054,5,1,1,0.5,26.14747299,91.72804914
2016-10-09 09:57:00,Others-CCCPS105a,2009,669,0.3330014932802389,4,0,1,0.5,26.14747299,91.72804914
2016-10-09 10:30:00,Others-CCCPS105a,2009,700,0.34843205574912894,6,1,1,1.0,26.14747299,91.72804914
2016-10-09 11:04:00,Others-CCCPS105a,2009,755,0.3758088601294176,8,1,1,0.5,26.14747299,91.72804914
2016-10-09 11:30:00,Others-CCCPS105a,2009,812,0.40418118466898956,8,1,1,1.0,26.14747299,91.72804914
2016-10-09 11:57:00,Others-CCCPS105a,2009,847,0.42160278745644597,8,1,1,1.0,26.14747299,91.72804914
2016-10-09 12:30:00,Others-CCCPS105a,2009,903,0.44947735191637633,13,2,1,1.0,26.14747299,91.72804914
2016-10-09 13:04:00,Others-CCCPS105a,2009,946,0.47088103534096565,12,2,1,1.0,26.14747299,91.72804914
2016-10-09 13:30:00,Others-CCCPS105a,2009,978,0.48680935788949725,11,2,1,1.0,26.14747299,91.72804914
2016-10-09 14:03:00,Others-CCCPS105a,2009,1033,0.514186162269786,7,1,1,1.0,26.14747299,91.72804914
2016-10-09 14:30:00,Others-CCCPS105a,2009,1036,0.5156794425087108,7,1,1,1.5,26.14747299,91.72804914
2016-10-09 15:04:00,Others-CCCPS105a,2009,1046,0.520657043305127,4,0,1,0.5,26.14747299,91.72804914
2016-10-09 15:30:00,Others-CCCPS105a,2009,1017,0.5062220009955202,5,1,1,1.0,26.14747299,91.72804914
2016-10-09 16:03:00,Others-CCCPS105a,2009,968,0.4818317570930811,3,0,1,0.5,26.14747299,91.72804914
2016-10-09 16:30:00,Others-CCCPS105a,2009,911,0.45345943255350923,3,0,1,0.5,26.14747299,91.72804914
2016-10-10 08:04:00,Others-CCCPS105a,2009,550,0.273768043802887,2,0,0,1.0,26.14747299,91.72804914
2016-10-10 08:30:00,Others-CCCPS105a,2009,629,0.3130910900945744,2,0,0,1.0,26.14747299,91.72804914
2016-10-10 09:04:00,Others-CCCPS105a,2009,751,0.37381781981085116,3,0,0,1.0,26.14747299,91.72804914
2016-10-10 09:30:00,Others-CCCPS105a,2009,861,0.42857142857142855,2,0,0,0.5,26.14747299,91.72804914
2016-10-10 10:03:00,Others-CCCPS105a,2009,983,0.48929815828770534,3,0,0,0.5,26.14747299,91.72804914
2016-10-10 10:30:00,Others-CCCPS105a,2009,1071,0.5331010452961672,4,1,0,1.0,26.14747299,91.72804914
2016-10-10 10:57:00,Others-CCCPS105a,2009,1112,0.5535092085614733,5,1,0,0.5,26.14747299,91.72804914
2016-10-10 11:30:00,Others-CCCPS105a,2009,1152,0.5734196117471378,6,1,0,1.0,26.14747299,91.72804914
2016-10-10 11:57:00,Others-CCCPS105a,2009,1178,0.5863613738178198,6,1,0,1.0,26.14747299,91.72804914
2016-10-10 12:30:00,Others-CCCPS105a,2009,1204,0.5993031358885017,7,1,0,1.0,26.14747299,91.72804914
2016-10-10 13:04:00,Others-CCCPS105a,2009,1238,0.6162269785963166,9,2,0,1.0,26.14747299,91.72804914
2016-10-10 13:30:00,Others-CCCPS105a,2009,1236,0.6152314584370333,8,2,0,1.0,26.14747299,91.72804914
2016-10-10 14:03:00,Others-CCCPS105a,2009,1214,0.6042807366849179,5,1,0,0.5,26.14747299,91.72804914
2016-10-10 14:30:00,Others-CCCPS105a,2009,1189,0.5918367346938775,5,1,0,1.5,26.14747299,91.72804914
2016-10-10 14:57:00,Others-CCCPS105a,2009,1154,0.5744151319064211,5,1,0,0.5,26.14747299,91.72804914
2016-10-10 15:30:00,Others-CCCPS105a,2009,1090,0.5425584868093579,3,0,0,0.5,26.14747299,91.72804914
2016-10-10 15:57:00,Others-CCCPS105a,2009,1047,0.5211548033847685,3,0,0,1.0,26.14747299,91.72804914
2016-10-10 16:30:00,Others-CCCPS105a,2009,974,0.4848183175709308,3,0,0,1.0,26.14747299,91.72804914
2016-10-11 08:04:00,Others-CCCPS105a,2009,756,0.37630662020905925,3,0,0,1.0,26.14747299,91.72804914
2016-10-11 08:30:00,Others-CCCPS105a,2009,817,0.4066699850671976,2,1,0,1.0,26.14747299,91.72804914
2016-10-11 08:57:00,Others-CCCPS105a,2009,896,0.445993031358885,3,0,0,0.5,26.14747299,91.72804914
2016-10-11 09:30:00,Others-CCCPS105a,2009,1044,0.5196615231458437,3,0,0,1.0,26.14747299,91.72804914
2016-10-11 09:57:00,Others-CCCPS105a,2009,1179,0.5868591338974615,3,0,0,1.0,26.14747299,91.72804914
2016-10-11 10:30:00,Others-CCCPS105a,2009,1303,0.6485813837730214,4,1,0,0.5,26.14747299,91.72804914
2016-10-11 10:57:00,Others-CCCPS105a,2009,1369,0.6814335490293678,5,1,0,1.0,26.14747299,91.72804914
2016-10-11 11:30:00,Others-CCCPS105a,2009,1408,0.7008461921353908,6,1,0,0.5,26.14747299,91.72804914
2016-10-11 12:03:00,Others-CCCPS105a,2009,1453,0.7232453957192633,9,2,0,1.0,26.14747299,91.72804914
2016-10-11 12:30:00,Others-CCCPS105a,2009,1459,0.726231956197113,9,2,0,1.0,26.14747299,91.72804914
2016-10-11 13:04:00,Others-CCCPS105a,2009,1474,0.7336983573917372,9,2,0,0.5,26.14747299,91.72804914
2016-10-11 13:31:00,Others-CCCPS105a,2009,1469,0.7312095569935291,9,2,0,0.5,26.14747299,91.72804914
2016-10-11 14:04:00,Others-CCCPS105a,2009,1462,0.7277252364360378,5,1,0,0.5,26.14747299,91.72804914
2016-10-11 14:30:00,Others-CCCPS105a,2009,1417,0.7053260328521652,4,1,0,1.5,26.14747299,91.72804914
2016-10-11 15:03:00,Others-CCCPS105a,2009,1380,0.6869089099054256,2,0,0,1.0,26.14747299,91.72804914
2016-10-11 15:33:00,Others-CCCPS105a,2009,1296,0.6450970632155301,3,0,0,1.0,26.14747299,91.72804914
2016-10-11 16:01:00,Others-CCCPS105a,2009,1221,0.6077650572424091,2,0,0,1.0,26.14747299,91.72804914
2016-10-11 16:26:00,Others-CCCPS105a,2009,1136,0.565455450472872,3,1,0,1.0,26.14747299,91.72804914
2016-10-12 08:04:00,Others-CCCPS105a,2009,780,0.38825286212045795,2,0,0,1.0,26.14747299,91.72804914
2016-10-12 08:31:00,Others-CCCPS105a,2009,836,0.41612742658038826,3,1,0,1.0,26.14747299,91.72804914
2016-10-12 09:03:00,Others-CCCPS105a,2009,931,0.4634146341463415,3,0,0,0.5,26.14747299,91.72804914
2016-10-12 09:26:00,Others-CCCPS105a,2009,1024,0.5097063215530114,3,0,0,1.0,26.14747299,91.72804914
2016-10-12 10:01:00,Others-CCCPS105a,2009,1151,0.5729218516674963,4,0,0,1.0,26.14747299,91.72804914
2016-10-12 10:31:00,Others-CCCPS105a,2009,1250,0.6222000995520159,5,1,0,1.0,26.14747299,91.72804914
2016-10-12 11:04:00,Others-CCCPS105a,2009,1293,0.6436037829766053,6,1,0,1.0,26.14747299,91.72804914
2016-10-12 11:31:00,Others-CCCPS105a,2009,1338,0.6660029865604778,9,2,0,0.5,26.14747299,91.72804914
2016-10-12 12:04:00,Others-CCCPS105a,2009,1376,0.6849178695868592,10,2,0,1.0,26.14747299,91.72804914
2016-10-12 12:31:00,Others-CCCPS105a,2009,1404,0.6988551518168243,10,2,0,1.0,26.14747299,91.72804914
2016-10-12 13:04:00,Others-CCCPS105a,2009,1431,0.7122946739671479,9,2,0,1.0,26.14747299,91.72804914
2016-10-12 13:34:00,Others-CCCPS105a,2009,1403,0.6983573917371827,9,2,0,1.0,26.14747299,91.72804914
2016-10-12 14:03:00,Others-CCCPS105a,2009,1369,0.6814335490293678,5,1,0,1.5,26.14747299,91.72804914
2016-10-12 14:34:00,Others-CCCPS105a,2009,1335,0.664509706321553,5,1,0,1.0,26.14747299,91.72804914
2016-10-12 15:01:00,Others-CCCPS105a,2009,1294,0.6441015430562469,4,1,0,1.5,26.14747299,91.72804914
2016-10-12 15:30:00,Others-CCCPS105a,2009,1231,0.6127426580388253,3,0,0,1.0,26.14747299,91.72804914
2016-10-12 15:57:00,Others-CCCPS105a,2009,1184,0.5893479342956695,3,0,0,1.0,26.14747299,91.72804914
2016-10-12 16:31:00,Others-CCCPS105a,2009,1075,0.5350920856147336,2,0,0,1.0,26.14747299,91.72804914
2016-10-13 07:57:00,Others-CCCPS105a,2009,717,0.35689397710303633,3,1,0,1.0,26.14747299,91.72804914
2016-10-13 08:31:00,Others-CCCPS105a,2009,782,0.3892483822797412,2,0,0,0.5,26.14747299,91.72804914
2016-10-13 09:04:00,Others-CCCPS105a,2009,871,0.4335490293678447,3,0,0,1.0,26.14747299,91.72804914
2016-10-13 09:31:00,Others-CCCPS105a,2009,932,0.46391239422598307,3,0,0,1.5,26.14747299,91.72804914
2016-10-13 09:57:00,Others-CCCPS105a,2009,1052,0.5236436037829766,3,0,0,0.5,26.14747299,91.72804914
2016-10-13 10:31:00,Others-CCCPS105a,2009,1165,0.5798904927824788,5,1,0,1.5,26.14747299,91.72804914
2016-10-13 11:04:00,Others-CCCPS105a,2009,1237,0.615729218516675,6,1,0,1.0,26.14747299,91.72804914
2016-10-13 11:31:00,Others-CCCPS105a,2009,1293,0.6436037829766053,9,2,0,1.0,26.14747299,91.72804914
2016-10-13 11:57:00,Others-CCCPS105a,2009,1334,0.6640119462419114,5,1,0,0.5,26.14747299,91.72804914
2016-10-13 12:31:00,Others-CCCPS105a,2009,1355,0.6744649079143853,10,2,0,0.5,26.14747299,91.72804914
2016-10-13 13:04:00,Others-CCCPS105a,2009,1376,0.6849178695868592,9,2,0,1.0,26.14747299,91.72804914
2016-10-13 13:31:00,Others-CCCPS105a,2009,1372,0.6829268292682927,9,2,0,0.5,26.14747299,91.72804914
2016-10-13 13:57:00,Others-CCCPS105a,2009,1371,0.6824290691886511,9,2,0,1.0,26.14747299,91.72804914
2016-10-13 14:31:00,Others-CCCPS105a,2009,1353,0.673469387755102,5,1,0,0.5,26.14747299,91.72804914
2016-10-13 15:04:00,Others-CCCPS105a,2009,1288,0.6411149825783972,4,1,0,1.5,26.14747299,91.72804914
2016-10-13 15:31:00,Others-CCCPS105a,2009,1252,0.6231956197112991,3,0,0,1.0,26.14747299,91.72804914
2016-10-13 16:04:00,Others-CCCPS105a,2009,1205,0.5998008959681433,2,0,0,1.0,26.14747299,91.72804914
2016-10-13 16:31:00,Others-CCCPS105a,2009,1133,0.5639621702339472,2,0,0,0.5,26.14747299,91.72804914
2016-10-14 08:01:00,Others-CCCPS105a,2009,699,0.3479342956694873,3,1,0,1.0,26.14747299,91.72804914
2016-10-14 08:27:00,Others-CCCPS105a,2009,761,0.3787954206072673,2,1,0,1.0,26.14747299,91.72804914
2016-10-14 09:01:00,Others-CCCPS105a,2009,858,0.42707814833250374,3,0,0,1.0,26.14747299,91.72804914
2016-10-14 09:27:00,Others-CCCPS105a,2009,955,0.4753608760577402,3,0,0,1.0,26.14747299,91.72804914
2016-10-14 10:01:00,Others-CCCPS105a,2009,1052,0.5236436037829766,4,0,0,1.0,26.14747299,91.72804914
2016-10-14 10:27:00,Others-CCCPS105a,2009,1102,0.5485316077650573,4,0,0,1.0,26.14747299,91.72804914
2016-10-14 11:01:00,Others-CCCPS105a,2009,1150,0.5724240915878547,6,1,0,0.5,26.14747299,91.72804914
2016-10-14 11:27:00,Others-CCCPS105a,2009,1193,0.593827775012444,9,2,0,1.0,26.14747299,91.72804914
2016-10-14 12:01:00,Others-CCCPS105a,2009,1225,0.6097560975609756,9,2,0,0.5,26.14747299,91.72804914
2016-10-14 12:27:00,Others-CCCPS105a,2009,1233,0.6137381781981085,10,2,0,1.0,26.14747299,91.72804914
2016-10-14 13:01:00,Others-CCCPS105a,2009,1248,0.6212045793927327,8,2,0,1.0,26.14747299,91.72804914
2016-10-14 13:27:00,Others-CCCPS105a,2009,1260,0.627177700348432,8,2,0,1.0,26.14747299,91.72804914
2016-10-14 14:01:00,Others-CCCPS105a,2009,1247,0.6207068193130911,4,1,0,0.5,26.14747299,91.72804914
2016-10-14 14:34:00,Others-CCCPS105a,2009,1219,0.606769537083126,5,1,0,1.0,26.14747299,91.72804914
2016-10-14 15:01:00,Others-CCCPS105a,2009,1184,0.5893479342956695,3,0,0,1.0,26.14747299,91.72804914
2016-10-14 15:27:00,Others-CCCPS105a,2009,1126,0.560477849676456,3,0,0,0.5,26.14747299,91.72804914
2016-10-14 16:01:00,Others-CCCPS105a,2009,1048,0.5216525634644101,2,0,0,0.5,26.14747299,91.72804914
2016-10-14 16:34:00,Others-CCCPS105a,2009,986,0.49079143852663015,2,0,0,1.0,26.14747299,91.72804914
2016-10-15 08:01:00,Others-CCCPS105a,2009,606,0.3016426082628173,2,0,0,1.0,26.14747299,91.72804914
2016-10-15 08:34:00,Others-CCCPS105a,2009,631,0.31408661025385765,2,0,0,0.5,26.14747299,91.72804914
2016-10-15 09:01:00,Others-CCCPS105a,2009,683,0.3399701343952215,2,0,0,1.0,26.14747299,91.72804914
2016-10-15 09:27:00,Others-CCCPS105a,2009,760,0.3782976605276257,3,0,0,1.0,26.14747299,91.72804914
2016-10-15 10:01:00,Others-CCCPS105a,2009,875,0.4355400696864111,3,0,0,1.0,26.14747299,91.72804914
2016-10-15 10:27:00,Others-CCCPS105a,2009,919,0.45744151319064214,4,0,0,0.5,26.14747299,91.72804914
2016-10-15 11:01:00,Others-CCCPS105a,2009,953,0.47436535589845696,6,1,0,0.5,26.14747299,91.72804914
2016-10-15 11:27:00,Others-CCCPS105a,2009,1000,0.49776007964161273,6,1,0,1.5,26.14747299,91.72804914
2016-10-15 12:01:00,Others-CCCPS105a,2009,1062,0.5286212045793928,9,2,0,1.0,26.14747299,91.72804914
2016-10-15 12:27:00,Others-CCCPS105a,2009,1123,0.5589845694375312,10,2,0,0.5,26.14747299,91.72804914
2016-10-15 13:01:00,Others-CCCPS105a,2009,1191,0.5928322548531608,8,2,0,1.0,26.14747299,91.72804914
2016-10-15 13:34:00,Others-CCCPS105a,2009,1285,0.6396217023394724,6,1,0,1.0,26.14747299,91.72804914
2016-10-15 14:01:00,Others-CCCPS105a,2009,1358,0.6759581881533101,5,1,0,0.5,26.14747299,91.72804914
2016-10-15 14:27:00,Others-CCCPS105a,2009,1401,0.6973618715778994,5,1,0,1.0,26.14747299,91.72804914
2016-10-15 15:01:00,Others-CCCPS105a,2009,1413,0.7033349925335988,3,0,0,1.0,26.14747299,91.72804914
2016-10-15 15:27:00,Others-CCCPS105a,2009,1413,0.7033349925335988,3,0,0,1.0,26.14747299,91.72804914
2016-10-15 16:01:00,Others-CCCPS105a,2009,1402,0.6978596316575411,2,0,0,0.5,26.14747299,91.72804914
2016-10-15 16:27:00,Others-CCCPS105a,2009,1363,0.6784469885515182,3,0,0,1.5,26.14747299,91.72804914
2016-10-16 08:04:00,Others-CCCPS105a,2009,689,0.3429566948730712,3,0,1,0.5,26.14747299,91.72804914
2016-10-16 08:27:00,Others-CCCPS105a,2009,746,0.3713290194126431,4,1,1,1.0,26.14747299,91.72804914
2016-10-16 09:01:00,Others-CCCPS105a,2009,942,0.4688899950223992,3,0,1,0.5,26.14747299,91.72804914
2016-10-16 09:27:00,Others-CCCPS105a,2009,1111,0.5530114484818317,4,0,1,0.5,26.14747299,91.72804914
2016-10-16 10:04:00,Others-CCCPS105a,2009,1190,0.5923344947735192,6,0,1,1.0,26.14747299,91.72804914
2016-10-16 10:34:00,Others-CCCPS105a,2009,1207,0.6007964161274266,7,1,1,0.5,26.14747299,91.72804914
2016-10-16 11:01:00,Others-CCCPS105a,2009,1219,0.606769537083126,8,1,1,0.5,26.14747299,91.72804914
2016-10-16 11:27:00,Others-CCCPS105a,2009,1301,0.6475858636137382,8,1,1,1.0,26.14747299,91.72804914
2016-10-16 12:01:00,Others-CCCPS105a,2009,1373,0.6834245893479343,13,2,1,0.5,26.14747299,91.72804914
2016-10-16 12:27:00,Others-CCCPS105a,2009,1408,0.7008461921353908,14,2,1,0.5,26.14747299,91.72804914
2016-10-16 13:01:00,Others-CCCPS105a,2009,1449,0.7212543554006968,12,2,1,1.0,26.14747299,91.72804914
2016-10-16 13:27:00,Others-CCCPS105a,2009,1404,0.6988551518168243,12,2,1,0.5,26.14747299,91.72804914
