Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-04 15:30:00,BHMNCPNST01,485,338,0.6969072164948453,3,0,0,1.0,26.14004753,91.73097233
2016-10-04 16:04:00,BHMNCPNST01,485,317,0.6536082474226804,2,0,0,1.0,26.14004753,91.73097233
2016-10-04 16:31:00,BHMNCPNST01,485,304,0.6268041237113402,2,0,0,1.0,26.14004753,91.73097233
2016-10-05 07:57:00,BHMNCPNST01,485,268,0.5525773195876289,2,0,0,1.0,26.14004753,91.73097233
2016-10-05 08:30:00,BHMNCPNST01,485,273,0.5628865979381443,1,0,0,1.0,26.14004753,91.73097233
2016-10-05 09:04:00,BHMNCPNST01,485,293,0.6041237113402061,2,0,0,1.0,26.14004753,91.73097233
2016-10-05 09:30:00,BHMNCPNST01,485,317,0.6536082474226804,2,0,0,1.0,26.14004753,91.73097233
2016-10-05 10:04:00,BHMNCPNST01,485,339,0.6989690721649484,3,0,0,1.5,26.14004753,91.73097233
2016-10-05 10:30:00,BHMNCPNST01,485,355,0.7319587628865979,3,1,0,1.0,26.14004753,91.73097233
2016-10-05 11:04:00,BHMNCPNST01,485,367,0.756701030927835,6,1,0,1.5,26.14004753,91.73097233
2016-10-05 11:30:00,BHMNCPNST01,485,366,0.7546391752577319,5,1,0,1.0,26.14004753,91.73097233
2016-10-05 12:04:00,BHMNCPNST01,485,369,0.7608247422680412,8,2,0,1.0,26.14004753,91.73097233
2016-10-05 12:17:00,BHMNCPNST01,485,376,0.7752577319587629,8,2,0,1.0,26.14004753,91.73097233
2016-10-05 12:57:00,BHMNCPNST01,485,373,0.7690721649484537,8,2,0,1.0,26.14004753,91.73097233
2016-10-05 13:30:00,BHMNCPNST01,485,372,0.7670103092783506,7,2,0,1.5,26.14004753,91.73097233
2016-10-05 13:57:00,BHMNCPNST01,485,368,0.7587628865979381,7,2,0,1.0,26.14004753,91.73097233
2016-10-05 14:30:00,BHMNCPNST01,485,361,0.7443298969072165,4,1,0,1.0,26.14004753,91.73097233
2016-10-05 14:57:00,BHMNCPNST01,485,356,0.734020618556701,4,1,0,0.5,26.14004753,91.73097233
2016-10-05 15:30:00,BHMNCPNST01,485,325,0.6701030927835051,2,0,0,1.0,26.14004753,91.73097233
2016-10-05 15:57:00,BHMNCPNST01,485,316,0.6515463917525773,2,0,0,0.5,26.14004753,91.73097233
2016-10-05 16:30:00,BHMNCPNST01,485,299,0.6164948453608248,2,0,0,1.5,26.14004753,91.73097233
2016-10-06 07:57:00,BHMNCPNST01,485,260,0.5360824742268041,2,0,0,0.5,26.14004753,91.73097233
2016-10-06 08:30:00,BHMNCPNST01,485,277,0.5711340206185567,2,0,0,0.5,26.14004753,91.73097233
2016-10-06 08:57:00,BHMNCPNST01,485,282,0.5814432989690722,1,0,0,1.0,26.14004753,91.73097233
2016-10-06 09:30:00,BHMNCPNST01,485,297,0.6123711340206186,3,0,0,1.5,26.14004753,91.73097233
2016-10-06 10:03:00,BHMNCPNST01,485,323,0.6659793814432989,3,1,0,1.0,26.14004753,91.73097233
2016-10-06 10:30:00,BHMNCPNST01,485,336,0.6927835051546392,4,1,0,1.5,26.14004753,91.73097233
2016-10-06 10:57:00,BHMNCPNST01,485,340,0.7010309278350515,4,1,0,0.5,26.14004753,91.73097233
2016-10-06 11:30:00,BHMNCPNST01,485,346,0.7134020618556701,5,1,0,1.0,26.14004753,91.73097233
2016-10-06 12:04:00,BHMNCPNST01,485,345,0.711340206185567,5,1,0,0.5,26.14004753,91.73097233
2016-10-06 12:24:00,BHMNCPNST01,485,343,0.7072164948453609,7,2,0,1.0,26.14004753,91.73097233
2016-10-06 12:57:00,BHMNCPNST01,485,345,0.711340206185567,7,2,0,1.0,26.14004753,91.73097233
2016-10-06 13:30:00,BHMNCPNST01,485,344,0.709278350515464,7,2,0,1.0,26.14004753,91.73097233
2016-10-06 13:57:00,BHMNCPNST01,485,343,0.7072164948453609,5,1,0,1.0,26.14004753,91.73097233
2016-10-06 14:30:00,BHMNCPNST01,485,320,0.6597938144329897,4,1,0,1.0,26.14004753,91.73097233
2016-10-06 15:04:00,BHMNCPNST01,485,321,0.6618556701030928,3,0,0,1.0,26.14004753,91.73097233
2016-10-06 15:31:00,BHMNCPNST01,485,310,0.6391752577319587,3,0,0,1.0,26.14004753,91.73097233
2016-10-06 16:04:00,BHMNCPNST01,485,298,0.6144329896907217,1,0,0,1.0,26.14004753,91.73097233
2016-10-06 16:30:00,BHMNCPNST01,485,278,0.5731958762886598,3,0,0,0.5,26.14004753,91.73097233
2016-10-07 08:03:00,BHMNCPNST01,485,240,0.4948453608247423,2,0,0,1.5,26.14004753,91.73097233
2016-10-07 08:30:00,BHMNCPNST01,485,254,0.5237113402061856,2,0,0,1.0,26.14004753,91.73097233
2016-10-07 09:04:00,BHMNCPNST01,485,274,0.5649484536082474,3,0,0,1.0,26.14004753,91.73097233
2016-10-07 09:30:00,BHMNCPNST01,485,283,0.5835051546391753,3,0,0,0.5,26.14004753,91.73097233
2016-10-07 09:57:00,BHMNCPNST01,485,302,0.622680412371134,2,1,0,1.5,26.14004753,91.73097233
2016-10-07 10:30:00,BHMNCPNST01,485,309,0.6371134020618556,5,2,0,1.5,26.14004753,91.73097233
2016-10-07 10:57:00,BHMNCPNST01,485,309,0.6371134020618556,3,1,0,1.0,26.14004753,91.73097233
2016-10-07 11:30:00,BHMNCPNST01,485,304,0.6268041237113402,5,1,0,1.5,26.14004753,91.73097233
2016-10-07 12:03:00,BHMNCPNST01,485,315,0.6494845360824743,8,2,0,1.0,26.14004753,91.73097233
2016-10-07 12:30:00,BHMNCPNST01,485,307,0.6329896907216495,8,2,0,1.5,26.14004753,91.73097233
2016-10-07 13:04:00,BHMNCPNST01,485,298,0.6144329896907217,7,2,0,0.5,26.14004753,91.73097233
2016-10-07 13:24:00,BHMNCPNST01,485,286,0.5896907216494846,6,2,0,1.0,26.14004753,91.73097233
2016-10-07 13:57:00,BHMNCPNST01,485,279,0.5752577319587628,5,1,0,1.0,26.14004753,91.73097233
2016-10-07 14:24:00,BHMNCPNST01,485,281,0.5793814432989691,4,1,0,1.0,26.14004753,91.73097233
2016-10-07 15:04:00,BHMNCPNST01,485,267,0.5505154639175258,2,0,0,1.0,26.14004753,91.73097233
2016-10-07 15:30:00,BHMNCPNST01,485,256,0.5278350515463918,2,0,0,1.0,26.14004753,91.73097233
2016-10-07 15:57:00,BHMNCPNST01,485,239,0.4927835051546392,2,0,0,0.5,26.14004753,91.73097233
2016-10-07 16:30:00,BHMNCPNST01,485,236,0.4865979381443299,2,1,0,1.0,26.14004753,91.73097233
2016-10-08 07:57:00,BHMNCPNST01,485,206,0.4247422680412371,2,1,0,0.5,26.14004753,91.73097233
2016-10-08 08:30:00,BHMNCPNST01,485,211,0.4350515463917526,2,0,0,1.0,26.14004753,91.73097233
2016-10-08 08:57:00,BHMNCPNST01,485,217,0.44742268041237115,2,1,0,0.5,26.14004753,91.73097233
2016-10-08 09:30:00,BHMNCPNST01,485,214,0.44123711340206184,3,1,0,0.5,26.14004753,91.73097233
2016-10-08 10:04:00,BHMNCPNST01,485,216,0.44536082474226807,3,0,0,1.0,26.14004753,91.73097233
2016-10-08 10:30:00,BHMNCPNST01,485,212,0.43711340206185567,3,1,0,1.0,26.14004753,91.73097233
2016-10-08 10:57:00,BHMNCPNST01,485,209,0.4309278350515464,3,1,0,1.0,26.14004753,91.73097233
2016-10-08 11:30:00,BHMNCPNST01,485,206,0.4247422680412371,5,1,0,1.0,26.14004753,91.73097233
2016-10-08 12:04:00,BHMNCPNST01,485,206,0.4247422680412371,7,2,0,0.5,26.14004753,91.73097233
2016-10-08 12:24:00,BHMNCPNST01,485,212,0.43711340206185567,8,2,0,1.0,26.14004753,91.73097233
2016-10-08 13:04:00,BHMNCPNST01,485,225,0.4639175257731959,6,2,0,1.0,26.14004753,91.73097233
2016-10-08 13:30:00,BHMNCPNST01,485,240,0.4948453608247423,6,2,0,1.0,26.14004753,91.73097233
2016-10-08 14:03:00,BHMNCPNST01,485,257,0.5298969072164949,3,1,0,1.0,26.14004753,91.73097233
2016-10-08 14:30:00,BHMNCPNST01,485,272,0.5608247422680412,4,1,0,1.0,26.14004753,91.73097233
2016-10-08 14:57:00,BHMNCPNST01,485,275,0.5670103092783505,4,1,0,1.0,26.14004753,91.73097233
2016-10-08 15:30:00,BHMNCPNST01,485,273,0.5628865979381443,3,1,0,0.5,26.14004753,91.73097233
2016-10-08 15:57:00,BHMNCPNST01,485,275,0.5670103092783505,3,0,0,1.0,26.14004753,91.73097233
2016-10-08 16:30:00,BHMNCPNST01,485,275,0.5670103092783505,2,0,0,0.5,26.14004753,91.73097233
2016-10-09 08:04:00,BHMNCPNST01,485,228,0.47010309278350515,3,1,1,1.0,26.14004753,91.73097233
2016-10-09 08:24:00,BHMNCPNST01,485,227,0.46804123711340206,2,0,1,1.0,26.14004753,91.73097233
2016-10-09 08:57:00,BHMNCPNST01,485,226,0.465979381443299,2,0,1,0.5,26.14004753,91.73097233
2016-10-09 09:24:00,BHMNCPNST01,485,228,0.47010309278350515,4,1,1,1.0,26.14004753,91.73097233
2016-10-09 09:57:00,BHMNCPNST01,485,230,0.4742268041237113,3,0,1,1.0,26.14004753,91.73097233
2016-10-09 10:30:00,BHMNCPNST01,485,226,0.465979381443299,6,1,1,0.5,26.14004753,91.73097233
2016-10-09 11:04:00,BHMNCPNST01,485,221,0.4556701030927835,6,1,1,1.0,26.14004753,91.73097233
2016-10-09 11:30:00,BHMNCPNST01,485,222,0.4577319587628866,7,1,1,1.0,26.14004753,91.73097233
2016-10-09 11:57:00,BHMNCPNST01,485,218,0.44948453608247424,6,1,1,0.5,26.14004753,91.73097233
2016-10-09 12:30:00,BHMNCPNST01,485,208,0.4288659793814433,10,2,1,0.5,26.14004753,91.73097233
2016-10-09 13:04:00,BHMNCPNST01,485,204,0.42061855670103093,9,2,1,0.5,26.14004753,91.73097233
2016-10-09 13:30:00,BHMNCPNST01,485,201,0.4144329896907217,9,2,1,1.0,26.14004753,91.73097233
2016-10-09 14:03:00,BHMNCPNST01,485,210,0.4329896907216495,5,1,1,1.0,26.14004753,91.73097233
2016-10-09 14:30:00,BHMNCPNST01,485,202,0.41649484536082476,4,1,1,1.0,26.14004753,91.73097233
2016-10-09 15:04:00,BHMNCPNST01,485,213,0.43917525773195876,3,0,1,1.0,26.14004753,91.73097233
2016-10-09 15:30:00,BHMNCPNST01,485,218,0.44948453608247424,3,0,1,0.5,26.14004753,91.73097233
2016-10-09 16:03:00,BHMNCPNST01,485,212,0.43711340206185567,2,0,1,0.5,26.14004753,91.73097233
2016-10-09 16:30:00,BHMNCPNST01,485,210,0.4329896907216495,2,0,1,0.5,26.14004753,91.73097233
2016-10-10 08:04:00,BHMNCPNST01,485,213,0.43917525773195876,2,0,0,0.5,26.14004753,91.73097233
2016-10-10 08:30:00,BHMNCPNST01,485,231,0.4762886597938144,2,0,0,1.0,26.14004753,91.73097233
2016-10-10 09:04:00,BHMNCPNST01,485,255,0.5257731958762887,2,0,0,1.0,26.14004753,91.73097233
2016-10-10 09:30:00,BHMNCPNST01,485,276,0.5690721649484536,2,0,0,0.5,26.14004753,91.73097233
2016-10-10 10:03:00,BHMNCPNST01,485,298,0.6144329896907217,3,0,0,1.0,26.14004753,91.73097233
2016-10-10 10:30:00,BHMNCPNST01,485,314,0.6474226804123712,4,1,0,1.0,26.14004753,91.73097233
2016-10-10 10:57:00,BHMNCPNST01,485,323,0.6659793814432989,4,1,0,0.5,26.14004753,91.73097233
2016-10-10 11:30:00,BHMNCPNST01,485,331,0.6824742268041237,5,1,0,1.0,26.14004753,91.73097233
2016-10-10 11:44:00,BHMNCPNST01,485,330,0.6804123711340206,7,2,0,1.5,26.14004753,91.73097233
2016-10-10 12:30:00,BHMNCPNST01,485,326,0.6721649484536083,7,2,0,1.5,26.14004753,91.73097233
2016-10-10 13:04:00,BHMNCPNST01,485,326,0.6721649484536083,7,2,0,1.0,26.14004753,91.73097233
2016-10-10 13:30:00,BHMNCPNST01,485,323,0.6659793814432989,7,2,0,0.5,26.14004753,91.73097233
2016-10-10 14:03:00,BHMNCPNST01,485,322,0.6639175257731958,4,1,0,0.5,26.14004753,91.73097233
2016-10-10 14:30:00,BHMNCPNST01,485,315,0.6494845360824743,5,2,0,1.0,26.14004753,91.73097233
2016-10-10 14:50:00,BHMNCPNST01,485,308,0.6350515463917525,4,1,0,1.0,26.14004753,91.73097233
2016-10-10 15:30:00,BHMNCPNST01,485,303,0.6247422680412371,2,0,0,1.0,26.14004753,91.73097233
2016-10-10 15:57:00,BHMNCPNST01,485,294,0.6061855670103092,2,0,0,1.0,26.14004753,91.73097233
2016-10-10 16:30:00,BHMNCPNST01,485,277,0.5711340206185567,2,0,0,1.0,26.14004753,91.73097233
2016-10-11 08:04:00,BHMNCPNST01,485,259,0.534020618556701,2,0,0,1.0,26.14004753,91.73097233
2016-10-11 08:30:00,BHMNCPNST01,485,272,0.5608247422680412,2,0,0,1.0,26.14004753,91.73097233
2016-10-11 08:57:00,BHMNCPNST01,485,285,0.5876288659793815,1,0,0,1.0,26.14004753,91.73097233
2016-10-11 09:30:00,BHMNCPNST01,485,319,0.6577319587628866,2,0,0,1.0,26.14004753,91.73097233
2016-10-11 09:57:00,BHMNCPNST01,485,341,0.7030927835051546,2,0,0,1.0,26.14004753,91.73097233
2016-10-11 10:30:00,BHMNCPNST01,485,371,0.7649484536082474,4,1,0,1.0,26.14004753,91.73097233
2016-10-11 10:57:00,BHMNCPNST01,485,385,0.7938144329896907,4,1,0,1.0,26.14004753,91.73097233
2016-10-11 11:23:00,BHMNCPNST01,485,397,0.8185567010309278,5,1,0,1.0,26.14004753,91.73097233
2016-10-11 12:03:00,BHMNCPNST01,485,406,0.8371134020618557,8,2,0,0.5,26.14004753,91.73097233
2016-10-11 12:30:00,BHMNCPNST01,485,406,0.8371134020618557,5,1,0,1.0,26.14004753,91.73097233
2016-10-11 13:04:00,BHMNCPNST01,485,405,0.8350515463917526,8,2,0,1.0,26.14004753,91.73097233
2016-10-11 13:31:00,BHMNCPNST01,485,400,0.8247422680412371,8,2,0,1.0,26.14004753,91.73097233
2016-10-11 14:04:00,BHMNCPNST01,485,397,0.8185567010309278,4,1,0,1.5,26.14004753,91.73097233
2016-10-11 14:30:00,BHMNCPNST01,485,389,0.8020618556701031,4,1,0,1.0,26.14004753,91.73097233
2016-10-11 15:00:00,BHMNCPNST01,485,368,0.7587628865979381,3,1,0,1.5,26.14004753,91.73097233
2016-10-11 15:33:00,BHMNCPNST01,485,344,0.709278350515464,2,0,0,1.0,26.14004753,91.73097233
2016-10-11 16:01:00,BHMNCPNST01,485,328,0.6762886597938145,1,0,0,1.0,26.14004753,91.73097233
2016-10-11 16:26:00,BHMNCPNST01,485,310,0.6391752577319587,2,1,0,1.0,26.14004753,91.73097233
2016-10-12 08:04:00,BHMNCPNST01,485,250,0.5154639175257731,2,0,0,0.5,26.14004753,91.73097233
2016-10-12 08:31:00,BHMNCPNST01,485,259,0.534020618556701,1,0,0,0.5,26.14004753,91.73097233
2016-10-12 09:03:00,BHMNCPNST01,485,268,0.5525773195876289,2,0,0,0.5,26.14004753,91.73097233
2016-10-12 09:26:00,BHMNCPNST01,485,291,0.6,2,0,0,0.5,26.14004753,91.73097233
2016-10-12 10:01:00,BHMNCPNST01,485,312,0.643298969072165,4,0,0,1.0,26.14004753,91.73097233
2016-10-12 10:31:00,BHMNCPNST01,485,323,0.6659793814432989,4,1,0,1.0,26.14004753,91.73097233
2016-10-12 11:01:00,BHMNCPNST01,485,329,0.6783505154639176,5,1,0,1.0,26.14004753,91.73097233
2016-10-12 11:31:00,BHMNCPNST01,485,333,0.6865979381443299,5,1,0,0.5,26.14004753,91.73097233
2016-10-12 12:04:00,BHMNCPNST01,485,338,0.6969072164948453,8,2,0,0.5,26.14004753,91.73097233
2016-10-12 12:31:00,BHMNCPNST01,485,341,0.7030927835051546,8,2,0,1.0,26.14004753,91.73097233
2016-10-12 13:04:00,BHMNCPNST01,485,348,0.7175257731958763,4,1,0,0.5,26.14004753,91.73097233
2016-10-12 13:34:00,BHMNCPNST01,485,335,0.6907216494845361,7,2,0,0.5,26.14004753,91.73097233
2016-10-12 13:57:00,BHMNCPNST01,485,340,0.7010309278350515,5,1,0,0.5,26.14004753,91.73097233
2016-10-12 14:34:00,BHMNCPNST01,485,325,0.6701030927835051,4,1,0,1.0,26.14004753,91.73097233
2016-10-12 15:01:00,BHMNCPNST01,485,321,0.6618556701030928,3,0,0,1.0,26.14004753,91.73097233
2016-10-12 15:30:00,BHMNCPNST01,485,307,0.6329896907216495,3,0,0,0.5,26.14004753,91.73097233
2016-10-12 15:57:00,BHMNCPNST01,485,297,0.6123711340206186,2,0,0,1.0,26.14004753,91.73097233
2016-10-12 16:31:00,BHMNCPNST01,485,277,0.5711340206185567,2,0,0,1.0,26.14004753,91.73097233
2016-10-13 07:57:00,BHMNCPNST01,485,241,0.49690721649484537,2,0,0,1.0,26.14004753,91.73097233
2016-10-13 08:31:00,BHMNCPNST01,485,243,0.5010309278350515,1,1,0,1.0,26.14004753,91.73097233
2016-10-13 09:04:00,BHMNCPNST01,485,245,0.5051546391752577,2,0,0,1.0,26.14004753,91.73097233
2016-10-13 09:31:00,BHMNCPNST01,485,264,0.5443298969072164,3,1,0,1.0,26.14004753,91.73097233
2016-10-13 09:57:00,BHMNCPNST01,485,298,0.6144329896907217,2,0,0,0.5,26.14004753,91.73097233
2016-10-13 10:31:00,BHMNCPNST01,485,330,0.6804123711340206,4,1,0,1.0,26.14004753,91.73097233
2016-10-13 11:04:00,BHMNCPNST01,485,342,0.7051546391752578,7,2,0,1.0,26.14004753,91.73097233
2016-10-13 11:31:00,BHMNCPNST01,485,344,0.709278350515464,6,1,0,0.5,26.14004753,91.73097233
2016-10-13 11:57:00,BHMNCPNST01,485,348,0.7175257731958763,6,1,0,0.5,26.14004753,91.73097233
2016-10-13 12:31:00,BHMNCPNST01,485,356,0.734020618556701,7,2,0,0.5,26.14004753,91.73097233
2016-10-13 13:04:00,BHMNCPNST01,485,358,0.7381443298969073,7,2,0,1.0,26.14004753,91.73097233
2016-10-13 13:31:00,BHMNCPNST01,485,359,0.7402061855670103,7,2,0,0.5,26.14004753,91.73097233
2016-10-13 13:57:00,BHMNCPNST01,485,363,0.7484536082474227,7,2,0,0.5,26.14004753,91.73097233
2016-10-13 14:31:00,BHMNCPNST01,485,366,0.7546391752577319,6,2,0,0.5,26.14004753,91.73097233
2016-10-13 15:04:00,BHMNCPNST01,485,354,0.7298969072164948,3,0,0,1.0,26.14004753,91.73097233
2016-10-13 15:31:00,BHMNCPNST01,485,345,0.711340206185567,2,0,0,0.5,26.14004753,91.73097233
2016-10-13 16:04:00,BHMNCPNST01,485,323,0.6659793814432989,3,0,0,1.0,26.14004753,91.73097233
2016-10-13 16:31:00,BHMNCPNST01,485,309,0.6371134020618556,2,0,0,1.0,26.14004753,91.73097233
2016-10-14 08:01:00,BHMNCPNST01,485,263,0.5422680412371134,1,0,0,1.0,26.14004753,91.73097233
2016-10-14 08:27:00,BHMNCPNST01,485,274,0.5649484536082474,2,0,0,1.0,26.14004753,91.73097233
2016-10-14 09:01:00,BHMNCPNST01,485,281,0.5793814432989691,2,0,0,0.5,26.14004753,91.73097233
2016-10-14 09:27:00,BHMNCPNST01,485,296,0.6103092783505155,2,0,0,1.0,26.14004753,91.73097233
2016-10-14 10:01:00,BHMNCPNST01,485,316,0.6515463917525773,3,0,0,1.0,26.14004753,91.73097233
2016-10-14 10:27:00,BHMNCPNST01,485,315,0.6494845360824743,3,0,0,1.0,26.14004753,91.73097233
2016-10-14 11:01:00,BHMNCPNST01,485,312,0.643298969072165,5,1,0,0.5,26.14004753,91.73097233
2016-10-14 11:27:00,BHMNCPNST01,485,317,0.6536082474226804,5,1,0,1.0,26.14004753,91.73097233
2016-10-14 12:01:00,BHMNCPNST01,485,320,0.6597938144329897,7,2,0,1.0,26.14004753,91.73097233
2016-10-14 12:27:00,BHMNCPNST01,485,326,0.6721649484536083,8,2,0,1.0,26.14004753,91.73097233
2016-10-14 13:01:00,BHMNCPNST01,485,331,0.6824742268041237,7,2,0,0.5,26.14004753,91.73097233
2016-10-14 13:27:00,BHMNCPNST01,485,324,0.668041237113402,7,2,0,1.0,26.14004753,91.73097233
2016-10-14 14:01:00,BHMNCPNST01,485,316,0.6515463917525773,4,1,0,0.5,26.14004753,91.73097233
2016-10-14 14:34:00,BHMNCPNST01,485,323,0.6659793814432989,4,1,0,0.5,26.14004753,91.73097233
2016-10-14 15:01:00,BHMNCPNST01,485,311,0.6412371134020619,2,0,0,1.0,26.14004753,91.73097233
2016-10-14 15:27:00,BHMNCPNST01,485,289,0.5958762886597938,1,0,0,1.0,26.14004753,91.73097233
2016-10-14 16:01:00,BHMNCPNST01,485,288,0.5938144329896907,2,1,0,1.0,26.14004753,91.73097233
2016-10-14 16:34:00,BHMNCPNST01,485,283,0.5835051546391753,2,0,0,1.0,26.14004753,91.73097233
2016-10-15 07:54:00,BHMNCPNST01,485,251,0.5175257731958763,2,0,0,1.0,26.14004753,91.73097233
2016-10-15 08:34:00,BHMNCPNST01,485,253,0.5216494845360825,2,0,0,0.5,26.14004753,91.73097233
2016-10-15 09:01:00,BHMNCPNST01,485,260,0.5360824742268041,2,0,0,1.5,26.14004753,91.73097233
2016-10-15 09:27:00,BHMNCPNST01,485,275,0.5670103092783505,3,1,0,0.5,26.14004753,91.73097233
2016-10-15 10:01:00,BHMNCPNST01,485,302,0.622680412371134,3,0,0,0.5,26.14004753,91.73097233
2016-10-15 10:27:00,BHMNCPNST01,485,308,0.6350515463917525,4,0,0,1.0,26.14004753,91.73097233
2016-10-15 11:01:00,BHMNCPNST01,485,305,0.6288659793814433,4,1,0,1.0,26.14004753,91.73097233
2016-10-15 11:27:00,BHMNCPNST01,485,311,0.6412371134020619,5,1,0,0.5,26.14004753,91.73097233
2016-10-15 12:01:00,BHMNCPNST01,485,318,0.6556701030927835,8,2,0,0.5,26.14004753,91.73097233
2016-10-15 12:27:00,BHMNCPNST01,485,329,0.6783505154639176,8,2,0,1.0,26.14004753,91.73097233
2016-10-15 13:01:00,BHMNCPNST01,485,353,0.7278350515463917,8,2,0,1.0,26.14004753,91.73097233
2016-10-15 13:34:00,BHMNCPNST01,485,381,0.7855670103092783,7,2,0,1.0,26.14004753,91.73097233
2016-10-15 14:01:00,BHMNCPNST01,485,399,0.822680412371134,6,2,0,1.0,26.14004753,91.73097233
2016-10-15 14:27:00,BHMNCPNST01,485,390,0.8041237113402062,4,1,0,1.0,26.14004753,91.73097233
2016-10-15 15:01:00,BHMNCPNST01,485,393,0.8103092783505155,2,0,0,1.0,26.14004753,91.73097233
2016-10-15 15:27:00,BHMNCPNST01,485,389,0.8020618556701031,2,0,0,1.0,26.14004753,91.73097233
2016-10-15 16:01:00,BHMNCPNST01,485,397,0.8185567010309278,2,0,0,1.0,26.14004753,91.73097233
2016-10-15 16:27:00,BHMNCPNST01,485,397,0.8185567010309278,2,0,0,1.0,26.14004753,91.73097233
2016-10-16 08:04:00,BHMNCPNST01,485,298,0.6144329896907217,3,0,1,0.5,26.14004753,91.73097233
2016-10-16 08:27:00,BHMNCPNST01,485,311,0.6412371134020619,3,0,1,0.5,26.14004753,91.73097233
2016-10-16 09:01:00,BHMNCPNST01,485,326,0.6721649484536083,4,0,1,1.0,26.14004753,91.73097233
2016-10-16 09:27:00,BHMNCPNST01,485,345,0.711340206185567,3,0,1,0.5,26.14004753,91.73097233
2016-10-16 10:04:00,BHMNCPNST01,485,356,0.734020618556701,5,0,1,0.5,26.14004753,91.73097233
2016-10-16 10:34:00,BHMNCPNST01,485,346,0.7134020618556701,8,2,1,1.0,26.14004753,91.73097233
2016-10-16 11:01:00,BHMNCPNST01,485,328,0.6762886597938145,7,1,1,0.5,26.14004753,91.73097233
2016-10-16 11:27:00,BHMNCPNST01,485,330,0.6804123711340206,10,2,1,1.0,26.14004753,91.73097233
2016-10-16 12:01:00,BHMNCPNST01,485,323,0.6659793814432989,11,2,1,1.0,26.14004753,91.73097233
2016-10-16 12:27:00,BHMNCPNST01,485,320,0.6597938144329897,11,2,1,0.5,26.14004753,91.73097233
2016-10-16 13:01:00,BHMNCPNST01,485,326,0.6721649484536083,7,1,1,1.0,26.14004753,91.73097233
2016-10-16 13:27:00,BHMNCPNST01,485,303,0.6247422680412371,9,2,1,1.0,26.14004753,91.73097233
2016-10-16 14:01:00,BHMNCPNST01,485,285,0.5876288659793815,5,1,1,1.5,26.14004753,91.73097233
2016-10-16 14:34:00,BHMNCPNST01,485,275,0.5670103092783505,5,1,1,1.0,26.14004753,91.73097233
2016-10-16 15:01:00,BHMNCPNST01,485,266,0.5484536082474227,4,1,1,1.5,26.14004753,91.73097233
2016-10-16 15:31:00,BHMNCPNST01,485,259,0.534020618556701,3,0,1,0.5,26.14004753,91.73097233
2016-10-16 15:57:00,BHMNCPNST01,485,251,0.5175257731958763,3,0,1,1.0,26.14004753,91.73097233
2016-10-16 16:31:00,BHMNCPNST01,485,230,0.4742268041237113,2,0,1,1.0,26.14004753,91.73097233
2016-10-17 08:01:00,BHMNCPNST01,485,238,0.49072164948453606,2,0,0,1.0,26.14004753,91.73097233
2016-10-17 08:27:00,BHMNCPNST01,485,248,0.511340206185567,2,0,0,0.5,26.14004753,91.73097233
2016-10-17 09:01:00,BHMNCPNST01,485,257,0.5298969072164949,3,0,0,0.5,26.14004753,91.73097233
2016-10-17 09:27:00,BHMNCPNST01,485,286,0.5896907216494846,3,0,0,1.0,26.14004753,91.73097233
2016-10-17 10:04:00,BHMNCPNST01,485,311,0.6412371134020619,3,0,0,1.0,26.14004753,91.73097233
