Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-05 07:57:00,Broad Street,690,180,0.2608695652173913,2,0,0,1.0,26.13795775,91.74099445
2016-10-05 08:30:00,Broad Street,690,294,0.4260869565217391,2,0,0,1.0,26.13795775,91.74099445
2016-10-05 09:04:00,Broad Street,690,424,0.6144927536231884,2,0,0,1.0,26.13795775,91.74099445
2016-10-05 09:30:00,Broad Street,690,510,0.7391304347826086,2,0,0,1.0,26.13795775,91.74099445
2016-10-05 10:04:00,Broad Street,690,572,0.8289855072463768,3,0,0,1.0,26.13795775,91.74099445
2016-10-05 10:30:00,Broad Street,690,598,0.8666666666666667,4,1,0,0.5,26.13795775,91.74099445
2016-10-05 11:04:00,Broad Street,690,624,0.9043478260869565,6,1,0,1.0,26.13795775,91.74099445
2016-10-05 11:30:00,Broad Street,690,634,0.9188405797101449,5,1,0,1.0,26.13795775,91.74099445
2016-10-05 12:04:00,Broad Street,690,653,0.946376811594203,8,2,0,0.5,26.13795775,91.74099445
2016-10-05 12:30:00,Broad Street,690,662,0.9594202898550724,8,2,0,1.0,26.13795775,91.74099445
2016-10-05 12:57:00,Broad Street,690,665,0.9637681159420289,6,1,0,1.0,26.13795775,91.74099445
2016-10-05 13:30:00,Broad Street,690,669,0.9695652173913043,7,2,0,1.0,26.13795775,91.74099445
2016-10-05 13:57:00,Broad Street,690,662,0.9594202898550724,6,1,0,1.0,26.13795775,91.74099445
2016-10-05 14:30:00,Broad Street,690,653,0.946376811594203,4,1,0,0.5,26.13795775,91.74099445
2016-10-05 14:57:00,Broad Street,690,632,0.9159420289855073,6,2,0,1.0,26.13795775,91.74099445
2016-10-05 15:30:00,Broad Street,690,592,0.8579710144927536,3,0,0,1.0,26.13795775,91.74099445
2016-10-05 16:04:00,Broad Street,690,550,0.7971014492753623,2,0,0,1.0,26.13795775,91.74099445
2016-10-05 16:30:00,Broad Street,690,494,0.7159420289855073,2,0,0,0.5,26.13795775,91.74099445
2016-10-06 07:57:00,Broad Street,690,187,0.2710144927536232,2,1,0,1.5,26.13795775,91.74099445
2016-10-06 08:30:00,Broad Street,690,293,0.4246376811594203,2,0,0,1.0,26.13795775,91.74099445
2016-10-06 08:57:00,Broad Street,690,419,0.6072463768115942,2,0,0,0.5,26.13795775,91.74099445
2016-10-06 09:30:00,Broad Street,690,494,0.7159420289855073,3,1,0,1.0,26.13795775,91.74099445
2016-10-06 10:03:00,Broad Street,690,568,0.8231884057971014,3,0,0,1.0,26.13795775,91.74099445
2016-10-06 10:30:00,Broad Street,690,618,0.8956521739130435,4,1,0,1.0,26.13795775,91.74099445
2016-10-06 10:57:00,Broad Street,690,645,0.9347826086956522,4,1,0,1.5,26.13795775,91.74099445
2016-10-06 11:30:00,Broad Street,690,657,0.9521739130434783,6,1,0,0.5,26.13795775,91.74099445
2016-10-06 12:04:00,Broad Street,690,673,0.9753623188405797,9,2,0,1.0,26.13795775,91.74099445
2016-10-06 12:30:00,Broad Street,690,680,0.9855072463768116,8,2,0,1.0,26.13795775,91.74099445
2016-10-06 12:57:00,Broad Street,690,672,0.9739130434782609,8,2,0,0.5,26.13795775,91.74099445
2016-10-06 13:30:00,Broad Street,690,671,0.972463768115942,6,1,0,1.0,26.13795775,91.74099445
2016-10-06 13:57:00,Broad Street,690,666,0.9652173913043478,6,1,0,1.0,26.13795775,91.74099445
2016-10-06 14:30:00,Broad Street,690,644,0.9333333333333333,5,1,0,1.0,26.13795775,91.74099445
2016-10-06 15:04:00,Broad Street,690,629,0.9115942028985508,2,0,0,1.0,26.13795775,91.74099445
2016-10-06 15:31:00,Broad Street,690,594,0.8608695652173913,3,0,0,1.0,26.13795775,91.74099445
2016-10-06 16:04:00,Broad Street,690,565,0.8188405797101449,2,0,0,1.0,26.13795775,91.74099445
2016-10-06 16:30:00,Broad Street,690,500,0.7246376811594203,3,1,0,1.0,26.13795775,91.74099445
2016-10-07 08:03:00,Broad Street,690,173,0.25072463768115943,1,0,0,1.5,26.13795775,91.74099445
2016-10-07 08:30:00,Broad Street,690,275,0.39855072463768115,2,0,0,0.5,26.13795775,91.74099445
2016-10-07 09:04:00,Broad Street,690,396,0.5739130434782609,2,0,0,1.0,26.13795775,91.74099445
2016-10-07 09:30:00,Broad Street,690,451,0.6536231884057971,2,0,0,0.5,26.13795775,91.74099445
2016-10-07 09:57:00,Broad Street,690,482,0.6985507246376812,3,1,0,1.0,26.13795775,91.74099445
2016-10-07 10:30:00,Broad Street,690,508,0.736231884057971,5,1,0,1.0,26.13795775,91.74099445
2016-10-07 10:57:00,Broad Street,690,528,0.7652173913043478,4,1,0,0.5,26.13795775,91.74099445
2016-10-07 11:30:00,Broad Street,690,532,0.7710144927536232,6,1,0,1.0,26.13795775,91.74099445
2016-10-07 12:03:00,Broad Street,690,545,0.7898550724637681,8,2,0,0.5,26.13795775,91.74099445
2016-10-07 12:30:00,Broad Street,690,544,0.7884057971014493,9,2,0,1.0,26.13795775,91.74099445
2016-10-07 13:04:00,Broad Street,690,540,0.782608695652174,7,2,0,1.0,26.13795775,91.74099445
2016-10-07 13:30:00,Broad Street,690,542,0.7855072463768116,8,2,0,1.0,26.13795775,91.74099445
2016-10-07 14:03:00,Broad Street,690,545,0.7898550724637681,5,1,0,0.5,26.13795775,91.74099445
2016-10-07 14:30:00,Broad Street,690,527,0.763768115942029,4,1,0,1.0,26.13795775,91.74099445
2016-10-07 15:04:00,Broad Street,690,515,0.7463768115942029,2,0,0,1.5,26.13795775,91.74099445
2016-10-07 15:30:00,Broad Street,690,495,0.717391304347826,3,0,0,1.0,26.13795775,91.74099445
2016-10-07 15:57:00,Broad Street,690,475,0.6884057971014492,2,0,0,0.5,26.13795775,91.74099445
2016-10-07 16:30:00,Broad Street,690,434,0.6289855072463768,2,0,0,1.0,26.13795775,91.74099445
2016-10-08 07:57:00,Broad Street,690,82,0.11884057971014493,1,0,0,1.0,26.13795775,91.74099445
2016-10-08 08:30:00,Broad Street,690,86,0.1246376811594203,1,0,0,1.0,26.13795775,91.74099445
2016-10-08 08:57:00,Broad Street,690,93,0.13478260869565217,2,0,0,0.5,26.13795775,91.74099445
2016-10-08 09:30:00,Broad Street,690,91,0.1318840579710145,2,0,0,1.5,26.13795775,91.74099445
2016-10-08 10:04:00,Broad Street,690,95,0.13768115942028986,3,0,0,1.0,26.13795775,91.74099445
2016-10-08 10:30:00,Broad Street,690,108,0.1565217391304348,3,1,0,1.0,26.13795775,91.74099445
2016-10-08 10:57:00,Broad Street,690,118,0.17101449275362318,3,1,0,1.0,26.13795775,91.74099445
2016-10-08 11:30:00,Broad Street,690,119,0.17246376811594202,4,1,0,0.5,26.13795775,91.74099445
2016-10-08 12:04:00,Broad Street,690,126,0.1826086956521739,6,2,0,1.0,26.13795775,91.74099445
2016-10-08 12:30:00,Broad Street,690,127,0.18405797101449275,6,2,0,1.0,26.13795775,91.74099445
2016-10-08 13:04:00,Broad Street,690,141,0.20434782608695654,6,2,0,1.0,26.13795775,91.74099445
2016-10-08 13:30:00,Broad Street,690,150,0.21739130434782608,7,2,0,0.5,26.13795775,91.74099445
2016-10-08 14:03:00,Broad Street,690,160,0.2318840579710145,3,1,0,1.0,26.13795775,91.74099445
2016-10-08 14:30:00,Broad Street,690,168,0.24347826086956523,4,1,0,1.0,26.13795775,91.74099445
2016-10-08 14:57:00,Broad Street,690,187,0.2710144927536232,3,1,0,1.0,26.13795775,91.74099445
2016-10-08 15:30:00,Broad Street,690,185,0.26811594202898553,2,1,0,1.0,26.13795775,91.74099445
2016-10-08 16:04:00,Broad Street,690,197,0.2855072463768116,2,0,0,1.0,26.13795775,91.74099445
2016-10-08 16:30:00,Broad Street,690,213,0.30869565217391304,2,0,0,1.0,26.13795775,91.74099445
2016-10-09 08:04:00,Broad Street,690,69,0.1,2,1,1,1.0,26.13795775,91.74099445
2016-10-09 08:30:00,Broad Street,690,68,0.09855072463768116,2,0,1,1.0,26.13795775,91.74099445
2016-10-09 09:04:00,Broad Street,690,66,0.09565217391304348,3,1,1,1.0,26.13795775,91.74099445
2016-10-09 09:30:00,Broad Street,690,66,0.09565217391304348,2,0,1,1.5,26.13795775,91.74099445
2016-10-09 09:57:00,Broad Street,690,71,0.10289855072463767,3,1,1,1.0,26.13795775,91.74099445
2016-10-09 10:30:00,Broad Street,690,90,0.13043478260869565,4,1,1,1.0,26.13795775,91.74099445
2016-10-09 11:04:00,Broad Street,690,101,0.1463768115942029,5,1,1,0.5,26.13795775,91.74099445
2016-10-09 11:30:00,Broad Street,690,109,0.15797101449275364,6,1,1,1.5,26.13795775,91.74099445
2016-10-09 11:57:00,Broad Street,690,108,0.1565217391304348,8,2,1,1.0,26.13795775,91.74099445
2016-10-09 12:30:00,Broad Street,690,96,0.1391304347826087,9,2,1,1.0,26.13795775,91.74099445
2016-10-09 13:04:00,Broad Street,690,113,0.16376811594202897,8,2,1,0.5,26.13795775,91.74099445
2016-10-09 13:30:00,Broad Street,690,113,0.16376811594202897,8,2,1,1.0,26.13795775,91.74099445
2016-10-09 14:03:00,Broad Street,690,133,0.1927536231884058,5,1,1,0.5,26.13795775,91.74099445
2016-10-09 14:30:00,Broad Street,690,137,0.19855072463768117,7,2,1,1.0,26.13795775,91.74099445
2016-10-09 15:04:00,Broad Street,690,151,0.21884057971014492,2,0,1,1.0,26.13795775,91.74099445
2016-10-09 15:30:00,Broad Street,690,143,0.2072463768115942,3,0,1,1.0,26.13795775,91.74099445
2016-10-09 16:03:00,Broad Street,690,155,0.2246376811594203,3,1,1,1.0,26.13795775,91.74099445
2016-10-09 16:30:00,Broad Street,690,160,0.2318840579710145,2,0,1,1.0,26.13795775,91.74099445
2016-10-10 08:04:00,Broad Street,690,168,0.24347826086956523,1,0,0,1.0,26.13795775,91.74099445
2016-10-10 08:30:00,Broad Street,690,276,0.4,2,0,0,0.5,26.13795775,91.74099445
2016-10-10 09:04:00,Broad Street,690,408,0.591304347826087,2,0,0,1.5,26.13795775,91.74099445
2016-10-10 09:30:00,Broad Street,690,480,0.6956521739130435,3,0,0,1.0,26.13795775,91.74099445
2016-10-10 10:03:00,Broad Street,690,541,0.7840579710144927,4,1,0,1.0,26.13795775,91.74099445
2016-10-10 10:30:00,Broad Street,690,559,0.8101449275362319,4,1,0,1.0,26.13795775,91.74099445
2016-10-10 10:57:00,Broad Street,690,564,0.8173913043478261,4,1,0,1.0,26.13795775,91.74099445
2016-10-10 11:30:00,Broad Street,690,580,0.8405797101449275,5,1,0,1.5,26.13795775,91.74099445
2016-10-10 11:57:00,Broad Street,690,615,0.8913043478260869,6,1,0,1.0,26.13795775,91.74099445
2016-10-10 12:30:00,Broad Street,690,624,0.9043478260869565,9,2,0,1.0,26.13795775,91.74099445
2016-10-10 13:04:00,Broad Street,690,625,0.9057971014492754,8,2,0,1.0,26.13795775,91.74099445
2016-10-10 13:30:00,Broad Street,690,603,0.8739130434782608,8,2,0,0.5,26.13795775,91.74099445
2016-10-10 14:03:00,Broad Street,690,608,0.881159420289855,5,1,0,1.0,26.13795775,91.74099445
2016-10-10 14:30:00,Broad Street,690,585,0.8478260869565217,5,1,0,1.0,26.13795775,91.74099445
2016-10-10 14:57:00,Broad Street,690,565,0.8188405797101449,4,1,0,1.0,26.13795775,91.74099445
2016-10-10 15:30:00,Broad Street,690,541,0.7840579710144927,3,0,0,1.0,26.13795775,91.74099445
2016-10-10 15:57:00,Broad Street,690,517,0.7492753623188406,3,1,0,1.0,26.13795775,91.74099445
2016-10-10 16:30:00,Broad Street,690,462,0.6695652173913044,2,0,0,1.5,26.13795775,91.74099445
2016-10-11 08:04:00,Broad Street,690,181,0.26231884057971017,2,0,0,1.0,26.13795775,91.74099445
2016-10-11 08:30:00,Broad Street,690,280,0.4057971014492754,3,0,0,1.0,26.13795775,91.74099445
2016-10-11 08:57:00,Broad Street,690,397,0.5753623188405798,2,0,0,0.5,26.13795775,91.74099445
2016-10-11 09:30:00,Broad Street,690,498,0.7217391304347827,2,0,0,1.0,26.13795775,91.74099445
2016-10-11 09:57:00,Broad Street,690,564,0.8173913043478261,2,0,0,1.0,26.13795775,91.74099445
2016-10-11 10:30:00,Broad Street,690,615,0.8913043478260869,6,2,0,1.5,26.13795775,91.74099445
2016-10-11 10:57:00,Broad Street,690,638,0.9246376811594202,5,1,0,0.5,26.13795775,91.74099445
2016-10-11 11:30:00,Broad Street,690,647,0.9376811594202898,6,1,0,1.0,26.13795775,91.74099445
2016-10-11 12:03:00,Broad Street,690,664,0.9623188405797102,9,2,0,0.5,26.13795775,91.74099445
2016-10-11 12:30:00,Broad Street,690,669,0.9695652173913043,9,2,0,1.0,26.13795775,91.74099445
2016-10-11 13:04:00,Broad Street,690,672,0.9739130434782609,5,1,0,1.0,26.13795775,91.74099445
2016-10-11 13:31:00,Broad Street,690,674,0.9768115942028985,8,2,0,1.0,26.13795775,91.74099445
2016-10-11 14:04:00,Broad Street,690,658,0.9536231884057971,4,1,0,1.0,26.13795775,91.74099445
2016-10-11 14:30:00,Broad Street,690,635,0.9202898550724637,4,1,0,0.5,26.13795775,91.74099445
2016-10-11 15:03:00,Broad Street,690,616,0.8927536231884058,3,0,0,1.5,26.13795775,91.74099445
2016-10-11 15:33:00,Broad Street,690,580,0.8405797101449275,3,0,0,1.0,26.13795775,91.74099445
2016-10-11 16:01:00,Broad Street,690,548,0.7942028985507247,3,1,0,1.5,26.13795775,91.74099445
2016-10-11 16:26:00,Broad Street,690,507,0.7347826086956522,2,0,0,1.0,26.13795775,91.74099445
2016-10-12 08:04:00,Broad Street,690,187,0.2710144927536232,1,0,0,1.0,26.13795775,91.74099445
2016-10-12 08:31:00,Broad Street,690,285,0.41304347826086957,2,0,0,0.5,26.13795775,91.74099445
2016-10-12 09:03:00,Broad Street,690,425,0.6159420289855072,3,0,0,1.0,26.13795775,91.74099445
2016-10-12 09:26:00,Broad Street,690,485,0.7028985507246377,3,0,0,0.5,26.13795775,91.74099445
2016-10-12 10:01:00,Broad Street,690,564,0.8173913043478261,3,1,0,1.0,26.13795775,91.74099445
2016-10-12 10:31:00,Broad Street,690,623,0.9028985507246376,4,1,0,1.0,26.13795775,91.74099445
2016-10-12 11:04:00,Broad Street,690,659,0.9550724637681159,5,1,0,1.0,26.13795775,91.74099445
2016-10-12 11:31:00,Broad Street,690,666,0.9652173913043478,5,1,0,1.0,26.13795775,91.74099445
2016-10-12 12:04:00,Broad Street,690,676,0.9797101449275363,8,2,0,1.0,26.13795775,91.74099445
2016-10-12 12:31:00,Broad Street,690,667,0.9666666666666667,9,2,0,0.5,26.13795775,91.74099445
2016-10-12 13:04:00,Broad Street,690,651,0.9434782608695652,7,2,0,0.5,26.13795775,91.74099445
2016-10-12 13:34:00,Broad Street,690,639,0.9260869565217391,6,1,0,0.5,26.13795775,91.74099445
2016-10-12 14:03:00,Broad Street,690,640,0.927536231884058,6,2,0,1.0,26.13795775,91.74099445
2016-10-12 14:34:00,Broad Street,690,635,0.9202898550724637,4,1,0,0.5,26.13795775,91.74099445
2016-10-12 15:01:00,Broad Street,690,618,0.8956521739130435,3,1,0,0.5,26.13795775,91.74099445
2016-10-12 15:30:00,Broad Street,690,589,0.8536231884057971,3,0,0,0.5,26.13795775,91.74099445
2016-10-12 15:57:00,Broad Street,690,548,0.7942028985507247,3,0,0,1.0,26.13795775,91.74099445
2016-10-12 16:31:00,Broad Street,690,496,0.7188405797101449,2,0,0,1.0,26.13795775,91.74099445
2016-10-13 07:57:00,Broad Street,690,169,0.24492753623188407,1,0,0,0.5,26.13795775,91.74099445
2016-10-13 08:31:00,Broad Street,690,265,0.38405797101449274,2,0,0,0.5,26.13795775,91.74099445
2016-10-13 09:04:00,Broad Street,690,396,0.5739130434782609,2,0,0,1.0,26.13795775,91.74099445
2016-10-13 09:31:00,Broad Street,690,474,0.6869565217391305,2,0,0,1.0,26.13795775,91.74099445
2016-10-13 09:57:00,Broad Street,690,526,0.7623188405797101,2,0,0,1.0,26.13795775,91.74099445
2016-10-13 10:31:00,Broad Street,690,553,0.8014492753623188,5,1,0,1.0,26.13795775,91.74099445
2016-10-13 11:04:00,Broad Street,690,573,0.8304347826086956,5,1,0,1.5,26.13795775,91.74099445
2016-10-13 11:31:00,Broad Street,690,594,0.8608695652173913,5,1,0,1.0,26.13795775,91.74099445
2016-10-13 11:57:00,Broad Street,690,610,0.8840579710144928,5,1,0,0.5,26.13795775,91.74099445
2016-10-13 12:31:00,Broad Street,690,614,0.8898550724637682,9,2,0,1.0,26.13795775,91.74099445
2016-10-13 13:04:00,Broad Street,690,610,0.8840579710144928,6,1,0,0.5,26.13795775,91.74099445
2016-10-13 13:31:00,Broad Street,690,609,0.8826086956521739,6,1,0,0.5,26.13795775,91.74099445
2016-10-13 13:57:00,Broad Street,690,602,0.8724637681159421,5,1,0,1.5,26.13795775,91.74099445
2016-10-13 14:31:00,Broad Street,690,576,0.8347826086956521,4,1,0,1.0,26.13795775,91.74099445
2016-10-13 15:04:00,Broad Street,690,568,0.8231884057971014,3,1,0,1.0,26.13795775,91.74099445
2016-10-13 15:31:00,Broad Street,690,545,0.7898550724637681,3,1,0,1.0,26.13795775,91.74099445
2016-10-13 16:04:00,Broad Street,690,512,0.7420289855072464,2,0,0,1.0,26.13795775,91.74099445
2016-10-13 16:31:00,Broad Street,690,455,0.6594202898550725,2,0,0,0.5,26.13795775,91.74099445
2016-10-14 08:01:00,Broad Street,690,170,0.2463768115942029,2,1,0,1.0,26.13795775,91.74099445
2016-10-14 08:27:00,Broad Street,690,251,0.36376811594202896,2,0,0,1.0,26.13795775,91.74099445
2016-10-14 09:01:00,Broad Street,690,380,0.5507246376811594,2,0,0,0.5,26.13795775,91.74099445
2016-10-14 09:27:00,Broad Street,690,430,0.6231884057971014,3,0,0,1.0,26.13795775,91.74099445
2016-10-14 10:01:00,Broad Street,690,482,0.6985507246376812,3,0,0,1.0,26.13795775,91.74099445
2016-10-14 10:27:00,Broad Street,690,510,0.7391304347826086,3,0,0,1.0,26.13795775,91.74099445
2016-10-14 11:01:00,Broad Street,690,530,0.7681159420289855,5,1,0,1.0,26.13795775,91.74099445
2016-10-14 11:27:00,Broad Street,690,543,0.7869565217391304,5,1,0,0.5,26.13795775,91.74099445
2016-10-14 12:01:00,Broad Street,690,552,0.8,8,2,0,1.0,26.13795775,91.74099445
2016-10-14 12:27:00,Broad Street,690,553,0.8014492753623188,8,2,0,1.0,26.13795775,91.74099445
2016-10-14 13:01:00,Broad Street,690,556,0.8057971014492754,5,1,0,1.0,26.13795775,91.74099445
2016-10-14 13:27:00,Broad Street,690,565,0.8188405797101449,8,2,0,1.0,26.13795775,91.74099445
2016-10-14 14:01:00,Broad Street,690,568,0.8231884057971014,4,1,0,1.0,26.13795775,91.74099445
2016-10-14 14:34:00,Broad Street,690,545,0.7898550724637681,4,1,0,1.0,26.13795775,91.74099445
2016-10-14 15:01:00,Broad Street,690,512,0.7420289855072464,3,0,0,1.0,26.13795775,91.74099445
2016-10-14 15:27:00,Broad Street,690,499,0.7231884057971014,3,0,0,1.0,26.13795775,91.74099445
2016-10-14 16:01:00,Broad Street,690,484,0.7014492753623188,2,0,0,1.5,26.13795775,91.74099445
2016-10-14 16:34:00,Broad Street,690,436,0.6318840579710145,2,1,0,1.0,26.13795775,91.74099445
2016-10-15 08:01:00,Broad Street,690,73,0.10579710144927536,2,0,0,0.5,26.13795775,91.74099445
2016-10-15 08:34:00,Broad Street,690,91,0.1318840579710145,2,0,0,1.0,26.13795775,91.74099445
2016-10-15 09:01:00,Broad Street,690,100,0.14492753623188406,2,1,0,1.0,26.13795775,91.74099445
2016-10-15 09:27:00,Broad Street,690,103,0.1492753623188406,2,0,0,1.5,26.13795775,91.74099445
2016-10-15 10:01:00,Broad Street,690,115,0.16666666666666666,2,0,0,1.0,26.13795775,91.74099445
2016-10-15 10:27:00,Broad Street,690,132,0.19130434782608696,3,1,0,1.0,26.13795775,91.74099445
2016-10-15 11:01:00,Broad Street,690,136,0.19710144927536233,6,2,0,1.0,26.13795775,91.74099445
2016-10-15 11:27:00,Broad Street,690,149,0.21594202898550724,5,1,0,1.0,26.13795775,91.74099445
2016-10-15 12:01:00,Broad Street,690,154,0.22318840579710145,7,2,0,1.0,26.13795775,91.74099445
2016-10-15 12:27:00,Broad Street,690,153,0.2217391304347826,7,2,0,1.0,26.13795775,91.74099445
2016-10-15 13:01:00,Broad Street,690,164,0.23768115942028986,4,1,0,1.0,26.13795775,91.74099445
2016-10-15 13:34:00,Broad Street,690,172,0.2492753623188406,5,1,0,1.0,26.13795775,91.74099445
2016-10-15 14:01:00,Broad Street,690,185,0.26811594202898553,5,2,0,1.5,26.13795775,91.74099445
2016-10-15 14:27:00,Broad Street,690,195,0.2826086956521739,4,1,0,0.5,26.13795775,91.74099445
2016-10-15 15:01:00,Broad Street,690,204,0.2956521739130435,2,0,0,1.0,26.13795775,91.74099445
2016-10-15 15:27:00,Broad Street,690,218,0.3159420289855073,2,0,0,1.0,26.13795775,91.74099445
2016-10-15 16:01:00,Broad Street,690,224,0.32463768115942027,1,0,0,1.0,26.13795775,91.74099445
2016-10-15 16:27:00,Broad Street,690,218,0.3159420289855073,2,0,0,1.0,26.13795775,91.74099445
2016-10-16 08:04:00,Broad Street,690,74,0.1072463768115942,2,0,1,0.5,26.13795775,91.74099445
2016-10-16 08:27:00,Broad Street,690,96,0.1391304347826087,2,0,1,0.5,26.13795775,91.74099445
2016-10-16 09:01:00,Broad Street,690,122,0.17681159420289855,3,1,1,0.5,26.13795775,91.74099445
2016-10-16 09:27:00,Broad Street,690,142,0.20579710144927535,3,0,1,1.0,26.13795775,91.74099445
2016-10-16 10:04:00,Broad Street,690,172,0.2492753623188406,4,0,1,0.5,26.13795775,91.74099445
2016-10-16 10:34:00,Broad Street,690,194,0.2811594202898551,7,2,1,1.0,26.13795775,91.74099445
2016-10-16 11:01:00,Broad Street,690,203,0.2942028985507246,6,1,1,0.5,26.13795775,91.74099445
2016-10-16 11:27:00,Broad Street,690,221,0.32028985507246377,7,1,1,1.5,26.13795775,91.74099445
2016-10-16 12:01:00,Broad Street,690,238,0.34492753623188405,11,2,1,1.0,26.13795775,91.74099445
2016-10-16 12:27:00,Broad Street,690,241,0.3492753623188406,8,1,1,1.0,26.13795775,91.74099445
2016-10-16 13:01:00,Broad Street,690,266,0.3855072463768116,10,2,1,1.0,26.13795775,91.74099445
2016-10-16 13:27:00,Broad Street,690,267,0.3869565217391304,7,1,1,1.5,26.13795775,91.74099445
2016-10-16 14:01:00,Broad Street,690,262,0.37971014492753624,4,1,1,1.5,26.13795775,91.74099445
2016-10-16 14:34:00,Broad Street,690,264,0.3826086956521739,5,1,1,0.5,26.13795775,91.74099445
2016-10-16 15:01:00,Broad Street,690,250,0.36231884057971014,3,0,1,1.5,26.13795775,91.74099445
2016-10-16 15:31:00,Broad Street,690,261,0.3782608695652174,3,1,1,1.0,26.13795775,91.74099445
2016-10-16 15:57:00,Broad Street,690,259,0.3753623188405797,4,1,1,1.0,26.13795775,91.74099445
2016-10-16 16:31:00,Broad Street,690,235,0.34057971014492755,2,0,1,1.0,26.13795775,91.74099445
2016-10-17 08:01:00,Broad Street,690,171,0.24782608695652175,2,0,0,1.0,26.13795775,91.74099445
2016-10-17 08:27:00,Broad Street,690,261,0.3782608695652174,2,0,0,0.5,26.13795775,91.74099445
2016-10-17 09:01:00,Broad Street,690,398,0.5768115942028985,3,0,0,1.5,26.13795775,91.74099445
2016-10-17 09:27:00,Broad Street,690,469,0.6797101449275362,3,0,0,1.0,26.13795775,91.74099445
2016-10-17 10:04:00,Broad Street,690,561,0.8130434782608695,3,0,0,1.0,26.13795775,91.74099445
2016-10-17 10:31:00,Broad Street,690,593,0.8594202898550725,4,1,0,0.5,26.13795775,91.74099445
2016-10-17 11:04:00,Broad Street,690,612,0.8869565217391304,5,1,0,0.5,26.13795775,91.74099445
2016-10-17 11:31:00,Broad Street,690,635,0.9202898550724637,5,1,0,1.0,26.13795775,91.74099445
2016-10-17 12:04:00,Broad Street,690,657,0.9521739130434783,8,2,0,1.0,26.13795775,91.74099445
2016-10-17 12:31:00,Broad Street,690,660,0.9565217391304348,9,2,0,0.5,26.13795775,91.74099445
2016-10-17 12:57:00,Broad Street,690,659,0.9550724637681159,6,1,0,1.0,26.13795775,91.74099445
2016-10-17 13:31:00,Broad Street,690,658,0.9536231884057971,8,2,0,1.0,26.13795775,91.74099445
2016-10-17 14:04:00,Broad Street,690,652,0.9449275362318841,4,1,0,1.0,26.13795775,91.74099445
2016-10-17 14:31:00,Broad Street,690,646,0.936231884057971,4,1,0,1.0,26.13795775,91.74099445
2016-10-17 14:57:00,Broad Street,690,624,0.9043478260869565,5,1,0,1.0,26.13795775,91.74099445
2016-10-17 15:31:00,Broad Street,690,603,0.8739130434782608,2,0,0,0.5,26.13795775,91.74099445
2016-10-17 15:57:00,Broad Street,690,598,0.8666666666666667,3,0,0,0.5,26.13795775,91.74099445
2016-10-17 16:28:00,Broad Street,690,547,0.7927536231884058,2,0,0,1.0,26.13795775,91.74099445
2016-10-18 08:01:00,Broad Street,690,198,0.28695652173913044,2,0,0,1.0,26.13795775,91.74099445
2016-10-18 08:28:00,Broad Street,690,295,0.427536231884058,2,0,0,1.0,26.13795775,91.74099445
2016-10-18 09:01:00,Broad Street,690,444,0.6434782608695652,3,0,0,1.0,26.13795775,91.74099445
2016-10-18 09:28:00,Broad Street,690,510,0.7391304347826086,2,0,0,0.5,26.13795775,91.74099445
