Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-05 16:04:00,Others-CCCPS119a,2803,445,0.15875847306457366,3,0,0,1.0,26.14754061,91.72797041
2016-10-05 16:30:00,Others-CCCPS119a,2803,390,0.13913663931501963,2,0,0,1.0,26.14754061,91.72797041
2016-10-06 07:57:00,Others-CCCPS119a,2803,174,0.062076346771316446,1,0,0,1.5,26.14754061,91.72797041
2016-10-06 08:30:00,Others-CCCPS119a,2803,249,0.0888333927934356,3,1,0,1.0,26.14754061,91.72797041
2016-10-06 08:57:00,Others-CCCPS119a,2803,324,0.11559043881555477,2,1,0,0.5,26.14754061,91.72797041
2016-10-06 09:30:00,Others-CCCPS119a,2803,389,0.13877987870139136,3,1,0,0.5,26.14754061,91.72797041
2016-10-06 10:03:00,Others-CCCPS119a,2803,461,0.16446664288262575,4,0,0,0.5,26.14754061,91.72797041
2016-10-06 10:30:00,Others-CCCPS119a,2803,512,0.18266143417766678,4,1,0,0.5,26.14754061,91.72797041
2016-10-06 10:57:00,Others-CCCPS119a,2803,540,0.19265073135925795,4,1,0,0.5,26.14754061,91.72797041
2016-10-06 11:30:00,Others-CCCPS119a,2803,569,0.20299678915447736,6,1,0,0.5,26.14754061,91.72797041
2016-10-06 12:04:00,Others-CCCPS119a,2803,592,0.21120228326792723,8,2,0,1.5,26.14754061,91.72797041
2016-10-06 12:30:00,Others-CCCPS119a,2803,600,0.21405636817695325,6,1,0,1.0,26.14754061,91.72797041
2016-10-06 12:57:00,Others-CCCPS119a,2803,605,0.21584017124509455,6,1,0,1.0,26.14754061,91.72797041
2016-10-06 13:30:00,Others-CCCPS119a,2803,592,0.21120228326792723,7,2,0,1.0,26.14754061,91.72797041
2016-10-06 13:57:00,Others-CCCPS119a,2803,581,0.20727791651801641,5,1,0,1.0,26.14754061,91.72797041
2016-10-06 14:30:00,Others-CCCPS119a,2803,541,0.1930074919728862,6,2,0,0.5,26.14754061,91.72797041
2016-10-06 15:04:00,Others-CCCPS119a,2803,509,0.18159115233678202,3,0,0,0.5,26.14754061,91.72797041
2016-10-06 15:31:00,Others-CCCPS119a,2803,490,0.17481270067784516,3,0,0,1.5,26.14754061,91.72797041
2016-10-06 16:04:00,Others-CCCPS119a,2803,434,0.15483410631466285,2,1,0,1.0,26.14754061,91.72797041
2016-10-06 16:30:00,Others-CCCPS119a,2803,397,0.1416339636104174,2,0,0,1.5,26.14754061,91.72797041
2016-10-07 08:03:00,Others-CCCPS119a,2803,189,0.06742775597574027,1,0,0,1.5,26.14754061,91.72797041
2016-10-07 08:30:00,Others-CCCPS119a,2803,250,0.08919015340706386,1,0,0,1.0,26.14754061,91.72797041
2016-10-07 09:04:00,Others-CCCPS119a,2803,326,0.11630396004281128,2,0,0,1.0,26.14754061,91.72797041
2016-10-07 09:30:00,Others-CCCPS119a,2803,372,0.13271494826971103,2,0,0,1.0,26.14754061,91.72797041
2016-10-07 09:57:00,Others-CCCPS119a,2803,404,0.1441312879058152,3,0,0,1.0,26.14754061,91.72797041
2016-10-07 10:30:00,Others-CCCPS119a,2803,447,0.15947199429183018,4,1,0,0.5,26.14754061,91.72797041
2016-10-07 10:57:00,Others-CCCPS119a,2803,477,0.17017481270067786,4,1,0,0.5,26.14754061,91.72797041
2016-10-07 11:30:00,Others-CCCPS119a,2803,490,0.17481270067784516,7,2,0,1.0,26.14754061,91.72797041
2016-10-07 12:03:00,Others-CCCPS119a,2803,509,0.18159115233678202,8,2,0,1.0,26.14754061,91.72797041
2016-10-07 12:30:00,Others-CCCPS119a,2803,498,0.1776667855868712,9,2,0,1.0,26.14754061,91.72797041
2016-10-07 13:04:00,Others-CCCPS119a,2803,511,0.18230467356403854,7,2,0,1.0,26.14754061,91.72797041
2016-10-07 13:30:00,Others-CCCPS119a,2803,507,0.1808776311095255,8,2,0,1.5,26.14754061,91.72797041
2016-10-07 14:03:00,Others-CCCPS119a,2803,494,0.17623974313235818,4,1,0,1.0,26.14754061,91.72797041
2016-10-07 14:30:00,Others-CCCPS119a,2803,470,0.16767748840528005,6,2,0,1.0,26.14754061,91.72797041
2016-10-07 15:04:00,Others-CCCPS119a,2803,434,0.15483410631466285,3,0,0,1.5,26.14754061,91.72797041
2016-10-07 15:30:00,Others-CCCPS119a,2803,420,0.14983945772386728,3,1,0,1.0,26.14754061,91.72797041
2016-10-07 15:57:00,Others-CCCPS119a,2803,395,0.1409204423831609,3,0,0,0.5,26.14754061,91.72797041
2016-10-07 16:30:00,Others-CCCPS119a,2803,341,0.1216553692472351,2,0,0,1.0,26.14754061,91.72797041
2016-10-08 07:57:00,Others-CCCPS119a,2803,86,0.03068141277202997,1,0,0,0.5,26.14754061,91.72797041
2016-10-08 08:30:00,Others-CCCPS119a,2803,110,0.0392436674991081,2,1,0,0.5,26.14754061,91.72797041
2016-10-08 08:57:00,Others-CCCPS119a,2803,149,0.053157331430610064,1,0,0,1.0,26.14754061,91.72797041
2016-10-08 09:30:00,Others-CCCPS119a,2803,195,0.06956831965750981,2,0,0,1.0,26.14754061,91.72797041
2016-10-08 10:04:00,Others-CCCPS119a,2803,256,0.09133071708883339,3,0,0,1.0,26.14754061,91.72797041
2016-10-08 10:30:00,Others-CCCPS119a,2803,303,0.1080984659293614,4,1,0,1.0,26.14754061,91.72797041
2016-10-08 10:57:00,Others-CCCPS119a,2803,349,0.12450945415626115,4,1,0,1.0,26.14754061,91.72797041
2016-10-08 11:30:00,Others-CCCPS119a,2803,388,0.13842311808776311,5,1,0,1.0,26.14754061,91.72797041
2016-10-08 12:04:00,Others-CCCPS119a,2803,428,0.15269354263289334,8,2,0,1.5,26.14754061,91.72797041
2016-10-08 12:30:00,Others-CCCPS119a,2803,457,0.16303960042811275,8,2,0,0.5,26.14754061,91.72797041
2016-10-08 13:04:00,Others-CCCPS119a,2803,502,0.17909382804138424,8,2,0,1.0,26.14754061,91.72797041
2016-10-08 13:30:00,Others-CCCPS119a,2803,542,0.19336425258651446,7,2,0,1.0,26.14754061,91.72797041
2016-10-08 14:03:00,Others-CCCPS119a,2803,570,0.2033535497681056,4,1,0,1.0,26.14754061,91.72797041
2016-10-08 14:30:00,Others-CCCPS119a,2803,579,0.2065643952907599,5,1,0,1.0,26.14754061,91.72797041
2016-10-08 14:57:00,Others-CCCPS119a,2803,580,0.20692115590438814,4,1,0,1.0,26.14754061,91.72797041
2016-10-08 15:30:00,Others-CCCPS119a,2803,575,0.20513735283624687,2,0,0,1.0,26.14754061,91.72797041
2016-10-08 16:04:00,Others-CCCPS119a,2803,573,0.20442383160899036,2,0,0,0.5,26.14754061,91.72797041
2016-10-08 16:30:00,Others-CCCPS119a,2803,537,0.19158044951837316,2,1,0,1.0,26.14754061,91.72797041
2016-10-09 08:04:00,Others-CCCPS119a,2803,101,0.0360328219764538,2,0,1,0.5,26.14754061,91.72797041
2016-10-09 08:30:00,Others-CCCPS119a,2803,107,0.038173385658223334,2,0,1,1.0,26.14754061,91.72797041
2016-10-09 09:04:00,Others-CCCPS119a,2803,130,0.04637887977167321,3,0,1,1.0,26.14754061,91.72797041
2016-10-09 09:30:00,Others-CCCPS119a,2803,158,0.05636817695326436,3,0,1,0.5,26.14754061,91.72797041
2016-10-09 09:57:00,Others-CCCPS119a,2803,176,0.06278986799857296,3,0,1,1.0,26.14754061,91.72797041
2016-10-09 10:30:00,Others-CCCPS119a,2803,230,0.08205494113449875,5,1,1,0.5,26.14754061,91.72797041
2016-10-09 11:04:00,Others-CCCPS119a,2803,298,0.10631466286122013,7,1,1,1.0,26.14754061,91.72797041
2016-10-09 11:30:00,Others-CCCPS119a,2803,354,0.12629325722440243,7,1,1,1.0,26.14754061,91.72797041
2016-10-09 11:57:00,Others-CCCPS119a,2803,395,0.1409204423831609,7,1,1,1.0,26.14754061,91.72797041
2016-10-09 12:30:00,Others-CCCPS119a,2803,447,0.15947199429183018,11,2,1,1.0,26.14754061,91.72797041
2016-10-09 13:04:00,Others-CCCPS119a,2803,485,0.17302889760970389,11,2,1,1.0,26.14754061,91.72797041
2016-10-09 13:30:00,Others-CCCPS119a,2803,497,0.17731002497324294,8,1,1,1.0,26.14754061,91.72797041
2016-10-09 14:03:00,Others-CCCPS119a,2803,480,0.17124509454156261,6,1,1,1.0,26.14754061,91.72797041
2016-10-09 14:30:00,Others-CCCPS119a,2803,474,0.16910453085979307,8,2,1,0.5,26.14754061,91.72797041
2016-10-09 15:04:00,Others-CCCPS119a,2803,444,0.15840171245094542,4,0,1,1.0,26.14754061,91.72797041
2016-10-09 15:30:00,Others-CCCPS119a,2803,415,0.148055654655726,3,0,1,0.5,26.14754061,91.72797041
2016-10-09 16:03:00,Others-CCCPS119a,2803,364,0.12986086336068497,2,0,1,1.0,26.14754061,91.72797041
2016-10-09 16:30:00,Others-CCCPS119a,2803,328,0.11701748127006778,2,0,1,0.5,26.14754061,91.72797041
2016-10-10 08:04:00,Others-CCCPS119a,2803,152,0.05422761327149483,2,0,0,1.0,26.14754061,91.72797041
2016-10-10 08:30:00,Others-CCCPS119a,2803,199,0.07099536211202283,1,0,0,1.5,26.14754061,91.72797041
2016-10-10 09:04:00,Others-CCCPS119a,2803,269,0.09596860506600072,2,0,0,0.5,26.14754061,91.72797041
2016-10-10 09:30:00,Others-CCCPS119a,2803,315,0.11237959329290047,2,0,0,1.0,26.14754061,91.72797041
2016-10-10 10:03:00,Others-CCCPS119a,2803,367,0.13093114520156976,3,0,0,0.5,26.14754061,91.72797041
2016-10-10 10:30:00,Others-CCCPS119a,2803,416,0.14841241526935425,4,1,0,1.0,26.14754061,91.72797041
2016-10-10 10:57:00,Others-CCCPS119a,2803,436,0.15554762754191936,6,2,0,1.5,26.14754061,91.72797041
2016-10-10 11:30:00,Others-CCCPS119a,2803,458,0.163396361041741,6,1,0,1.0,26.14754061,91.72797041
2016-10-10 11:57:00,Others-CCCPS119a,2803,471,0.16803424901890832,6,1,0,1.0,26.14754061,91.72797041
2016-10-10 12:30:00,Others-CCCPS119a,2803,491,0.17516946129147343,8,2,0,1.0,26.14754061,91.72797041
2016-10-10 13:04:00,Others-CCCPS119a,2803,504,0.17980734926864075,8,2,0,0.5,26.14754061,91.72797041
2016-10-10 13:30:00,Others-CCCPS119a,2803,505,0.180164109882269,8,2,0,0.5,26.14754061,91.72797041
2016-10-10 14:03:00,Others-CCCPS119a,2803,502,0.17909382804138424,6,2,0,0.5,26.14754061,91.72797041
2016-10-10 14:30:00,Others-CCCPS119a,2803,485,0.17302889760970389,4,1,0,1.0,26.14754061,91.72797041
2016-10-10 14:57:00,Others-CCCPS119a,2803,458,0.163396361041741,6,2,0,1.0,26.14754061,91.72797041
2016-10-10 15:30:00,Others-CCCPS119a,2803,439,0.15661790938280415,2,0,0,1.5,26.14754061,91.72797041
2016-10-10 15:57:00,Others-CCCPS119a,2803,417,0.14876917588298252,2,0,0,1.0,26.14754061,91.72797041
2016-10-10 16:30:00,Others-CCCPS119a,2803,381,0.13592579379236533,2,0,0,1.0,26.14754061,91.72797041
2016-10-11 08:04:00,Others-CCCPS119a,2803,240,0.08562254727078131,2,0,0,0.5,26.14754061,91.72797041
2016-10-11 08:30:00,Others-CCCPS119a,2803,286,0.10203353549768106,2,0,0,1.0,26.14754061,91.72797041
2016-10-11 08:57:00,Others-CCCPS119a,2803,358,0.12772029967891546,2,0,0,0.5,26.14754061,91.72797041
2016-10-11 09:30:00,Others-CCCPS119a,2803,434,0.15483410631466285,2,0,0,1.0,26.14754061,91.72797041
2016-10-11 09:57:00,Others-CCCPS119a,2803,476,0.1698180520870496,3,0,0,0.5,26.14754061,91.72797041
2016-10-11 10:30:00,Others-CCCPS119a,2803,515,0.18373171601855154,4,1,0,0.5,26.14754061,91.72797041
2016-10-11 10:57:00,Others-CCCPS119a,2803,549,0.19586157688191225,4,1,0,1.0,26.14754061,91.72797041
2016-10-11 11:30:00,Others-CCCPS119a,2803,546,0.19479129504102746,6,1,0,0.5,26.14754061,91.72797041
2016-10-11 12:03:00,Others-CCCPS119a,2803,553,0.19728861933642525,9,2,0,0.5,26.14754061,91.72797041
2016-10-11 12:30:00,Others-CCCPS119a,2803,558,0.19907242240456655,8,2,0,0.5,26.14754061,91.72797041
2016-10-11 13:04:00,Others-CCCPS119a,2803,559,0.1994291830181948,7,2,0,1.0,26.14754061,91.72797041
2016-10-11 13:31:00,Others-CCCPS119a,2803,558,0.19907242240456655,7,2,0,1.0,26.14754061,91.72797041
2016-10-11 14:04:00,Others-CCCPS119a,2803,546,0.19479129504102746,4,1,0,1.0,26.14754061,91.72797041
2016-10-11 14:30:00,Others-CCCPS119a,2803,537,0.19158044951837316,4,1,0,1.0,26.14754061,91.72797041
2016-10-11 15:03:00,Others-CCCPS119a,2803,527,0.18801284338209062,2,0,0,0.5,26.14754061,91.72797041
2016-10-11 15:33:00,Others-CCCPS119a,2803,502,0.17909382804138424,3,1,0,1.0,26.14754061,91.72797041
2016-10-11 16:01:00,Others-CCCPS119a,2803,460,0.1641098822689975,2,0,0,1.0,26.14754061,91.72797041
2016-10-11 16:26:00,Others-CCCPS119a,2803,434,0.15483410631466285,3,1,0,1.0,26.14754061,91.72797041
2016-10-12 08:04:00,Others-CCCPS119a,2803,274,0.09775240813414199,2,0,0,1.0,26.14754061,91.72797041
2016-10-12 08:31:00,Others-CCCPS119a,2803,333,0.11880128433820906,2,1,0,1.5,26.14754061,91.72797041
2016-10-12 09:03:00,Others-CCCPS119a,2803,418,0.14912593649661077,3,0,0,1.0,26.14754061,91.72797041
2016-10-12 09:26:00,Others-CCCPS119a,2803,461,0.16446664288262575,2,0,0,1.5,26.14754061,91.72797041
2016-10-12 10:01:00,Others-CCCPS119a,2803,507,0.1808776311095255,3,0,0,0.5,26.14754061,91.72797041
2016-10-12 10:31:00,Others-CCCPS119a,2803,541,0.1930074919728862,4,1,0,0.5,26.14754061,91.72797041
2016-10-12 11:04:00,Others-CCCPS119a,2803,554,0.19764537995005352,6,1,0,1.0,26.14754061,91.72797041
2016-10-12 11:31:00,Others-CCCPS119a,2803,576,0.20549411344987514,6,1,0,0.5,26.14754061,91.72797041
2016-10-12 12:04:00,Others-CCCPS119a,2803,595,0.21227256510881198,8,2,0,0.5,26.14754061,91.72797041
2016-10-12 12:31:00,Others-CCCPS119a,2803,595,0.21227256510881198,8,2,0,0.5,26.14754061,91.72797041
2016-10-12 13:04:00,Others-CCCPS119a,2803,594,0.21191580449518374,8,2,0,1.0,26.14754061,91.72797041
2016-10-12 13:34:00,Others-CCCPS119a,2803,593,0.21155904388155547,6,1,0,0.5,26.14754061,91.72797041
2016-10-12 14:03:00,Others-CCCPS119a,2803,582,0.20763467713164466,4,1,0,1.0,26.14754061,91.72797041
2016-10-12 14:34:00,Others-CCCPS119a,2803,570,0.2033535497681056,5,2,0,1.0,26.14754061,91.72797041
2016-10-12 15:01:00,Others-CCCPS119a,2803,557,0.19871566179093827,2,0,0,0.5,26.14754061,91.72797041
2016-10-12 15:30:00,Others-CCCPS119a,2803,548,0.19550481626828398,3,0,0,1.0,26.14754061,91.72797041
2016-10-12 15:57:00,Others-CCCPS119a,2803,525,0.1872993221548341,4,1,0,0.5,26.14754061,91.72797041
2016-10-12 16:31:00,Others-CCCPS119a,2803,483,0.17231537638244737,2,0,0,1.0,26.14754061,91.72797041
2016-10-13 07:57:00,Others-CCCPS119a,2803,197,0.07028184088476633,2,0,0,1.0,26.14754061,91.72797041
2016-10-13 08:31:00,Others-CCCPS119a,2803,276,0.0984659293613985,2,1,0,0.5,26.14754061,91.72797041
2016-10-13 09:04:00,Others-CCCPS119a,2803,342,0.12201212986086336,3,0,0,0.5,26.14754061,91.72797041
2016-10-13 09:31:00,Others-CCCPS119a,2803,394,0.14056368176953266,2,0,0,0.5,26.14754061,91.72797041
2016-10-13 09:57:00,Others-CCCPS119a,2803,452,0.16125579735997145,3,0,0,0.5,26.14754061,91.72797041
2016-10-13 10:31:00,Others-CCCPS119a,2803,496,0.1769532643596147,5,2,0,1.0,26.14754061,91.72797041
2016-10-13 11:04:00,Others-CCCPS119a,2803,540,0.19265073135925795,8,2,0,1.0,26.14754061,91.72797041
2016-10-13 11:31:00,Others-CCCPS119a,2803,573,0.20442383160899036,5,1,0,1.0,26.14754061,91.72797041
2016-10-13 11:57:00,Others-CCCPS119a,2803,588,0.2097752408134142,6,1,0,1.0,26.14754061,91.72797041
2016-10-13 12:31:00,Others-CCCPS119a,2803,591,0.21084552265429896,9,2,0,1.0,26.14754061,91.72797041
2016-10-13 13:04:00,Others-CCCPS119a,2803,597,0.2129860863360685,8,2,0,1.5,26.14754061,91.72797041
2016-10-13 13:31:00,Others-CCCPS119a,2803,603,0.21512665001783804,7,2,0,0.5,26.14754061,91.72797041
2016-10-13 13:57:00,Others-CCCPS119a,2803,603,0.21512665001783804,6,1,0,1.0,26.14754061,91.72797041
2016-10-13 14:31:00,Others-CCCPS119a,2803,568,0.2026400285408491,4,1,0,1.5,26.14754061,91.72797041
2016-10-13 15:04:00,Others-CCCPS119a,2803,554,0.19764537995005352,2,0,0,1.0,26.14754061,91.72797041
2016-10-13 15:31:00,Others-CCCPS119a,2803,536,0.19122368890474492,2,0,0,1.0,26.14754061,91.72797041
2016-10-13 16:04:00,Others-CCCPS119a,2803,512,0.18266143417766678,2,0,0,1.0,26.14754061,91.72797041
2016-10-13 16:31:00,Others-CCCPS119a,2803,466,0.16625044595076705,2,0,0,1.0,26.14754061,91.72797041
2016-10-14 08:01:00,Others-CCCPS119a,2803,203,0.07242240456653586,2,0,0,1.5,26.14754061,91.72797041
2016-10-14 08:27:00,Others-CCCPS119a,2803,268,0.09561184445237246,2,0,0,1.0,26.14754061,91.72797041
2016-10-14 09:01:00,Others-CCCPS119a,2803,372,0.13271494826971103,2,0,0,1.0,26.14754061,91.72797041
2016-10-14 09:27:00,Others-CCCPS119a,2803,453,0.16161255797359972,3,0,0,1.0,26.14754061,91.72797041
2016-10-14 10:01:00,Others-CCCPS119a,2803,527,0.18801284338209062,3,0,0,1.0,26.14754061,91.72797041
2016-10-14 10:27:00,Others-CCCPS119a,2803,574,0.20478059222261863,4,1,0,1.0,26.14754061,91.72797041
2016-10-14 11:01:00,Others-CCCPS119a,2803,632,0.22547270781305745,5,1,0,1.0,26.14754061,91.72797041
2016-10-14 11:27:00,Others-CCCPS119a,2803,653,0.2329646806992508,6,1,0,1.0,26.14754061,91.72797041
2016-10-14 12:01:00,Others-CCCPS119a,2803,680,0.2425972172672137,8,2,0,1.0,26.14754061,91.72797041
2016-10-14 12:27:00,Others-CCCPS119a,2803,681,0.24295397788084194,8,2,0,0.5,26.14754061,91.72797041
2016-10-14 13:01:00,Others-CCCPS119a,2803,703,0.25080271138066357,7,2,0,1.5,26.14754061,91.72797041
2016-10-14 13:27:00,Others-CCCPS119a,2803,694,0.24759186585800927,8,2,0,1.0,26.14754061,91.72797041
2016-10-14 14:01:00,Others-CCCPS119a,2803,675,0.24081341419907243,5,1,0,1.5,26.14754061,91.72797041
2016-10-14 14:34:00,Others-CCCPS119a,2803,637,0.22725651088119872,6,2,0,0.5,26.14754061,91.72797041
2016-10-14 15:01:00,Others-CCCPS119a,2803,599,0.213699607563325,2,0,0,0.5,26.14754061,91.72797041
2016-10-14 15:27:00,Others-CCCPS119a,2803,526,0.18765608276846235,3,1,0,1.0,26.14754061,91.72797041
2016-10-14 16:01:00,Others-CCCPS119a,2803,439,0.15661790938280415,2,0,0,0.5,26.14754061,91.72797041
2016-10-14 16:34:00,Others-CCCPS119a,2803,411,0.14662861220121298,2,1,0,1.5,26.14754061,91.72797041
2016-10-15 08:01:00,Others-CCCPS119a,2803,116,0.04138423118087763,2,0,0,1.0,26.14754061,91.72797041
2016-10-15 08:34:00,Others-CCCPS119a,2803,132,0.047092400998929716,1,0,0,1.0,26.14754061,91.72797041
2016-10-15 09:01:00,Others-CCCPS119a,2803,161,0.057438458794149126,3,1,0,0.5,26.14754061,91.72797041
2016-10-15 09:27:00,Others-CCCPS119a,2803,203,0.07242240456653586,3,0,0,1.0,26.14754061,91.72797041
2016-10-15 10:01:00,Others-CCCPS119a,2803,254,0.09061719586157688,3,0,0,1.0,26.14754061,91.72797041
2016-10-15 10:27:00,Others-CCCPS119a,2803,301,0.10738494470210488,2,0,0,1.0,26.14754061,91.72797041
2016-10-15 11:01:00,Others-CCCPS119a,2803,360,0.12843382090617195,7,2,0,1.0,26.14754061,91.72797041
2016-10-15 11:27:00,Others-CCCPS119a,2803,408,0.14555833036032823,5,1,0,0.5,26.14754061,91.72797041
2016-10-15 12:01:00,Others-CCCPS119a,2803,460,0.1641098822689975,8,2,0,0.5,26.14754061,91.72797041
2016-10-15 12:27:00,Others-CCCPS119a,2803,497,0.17731002497324294,9,2,0,0.5,26.14754061,91.72797041
2016-10-15 13:01:00,Others-CCCPS119a,2803,527,0.18801284338209062,8,2,0,0.5,26.14754061,91.72797041
2016-10-15 13:34:00,Others-CCCPS119a,2803,545,0.19443453442739922,7,2,0,0.5,26.14754061,91.72797041
2016-10-15 14:01:00,Others-CCCPS119a,2803,547,0.19514805565465573,4,1,0,0.5,26.14754061,91.72797041
2016-10-15 14:27:00,Others-CCCPS119a,2803,537,0.19158044951837316,4,1,0,0.5,26.14754061,91.72797041
2016-10-15 15:01:00,Others-CCCPS119a,2803,526,0.18765608276846235,2,0,0,1.0,26.14754061,91.72797041
2016-10-15 15:27:00,Others-CCCPS119a,2803,510,0.18194791295041027,2,0,0,1.0,26.14754061,91.72797041
2016-10-15 16:01:00,Others-CCCPS119a,2803,499,0.17802354620049946,2,0,0,0.5,26.14754061,91.72797041
2016-10-15 16:27:00,Others-CCCPS119a,2803,474,0.16910453085979307,3,0,0,1.0,26.14754061,91.72797041
2016-10-16 08:04:00,Others-CCCPS119a,2803,191,0.06814127720299679,2,0,1,1.0,26.14754061,91.72797041
2016-10-16 08:27:00,Others-CCCPS119a,2803,246,0.08776311095255084,3,1,1,1.0,26.14754061,91.72797041
2016-10-16 09:01:00,Others-CCCPS119a,2803,379,0.13521227256510882,3,0,1,0.5,26.14754061,91.72797041
2016-10-16 09:27:00,Others-CCCPS119a,2803,512,0.18266143417766678,3,0,1,1.0,26.14754061,91.72797041
2016-10-16 10:04:00,Others-CCCPS119a,2803,570,0.2033535497681056,5,0,1,1.5,26.14754061,91.72797041
2016-10-16 10:34:00,Others-CCCPS119a,2803,592,0.21120228326792723,9,2,1,0.5,26.14754061,91.72797041
2016-10-16 11:01:00,Others-CCCPS119a,2803,609,0.21726721369960755,8,1,1,1.0,26.14754061,91.72797041
2016-10-16 11:27:00,Others-CCCPS119a,2803,630,0.22475918658580094,8,1,1,1.0,26.14754061,91.72797041
2016-10-16 12:01:00,Others-CCCPS119a,2803,668,0.23831608990367464,12,2,1,0.5,26.14754061,91.72797041
2016-10-16 12:27:00,Others-CCCPS119a,2803,669,0.2386728505173029,8,1,1,1.0,26.14754061,91.72797041
2016-10-16 13:01:00,Others-CCCPS119a,2803,657,0.23439172315376383,8,1,1,1.0,26.14754061,91.72797041
2016-10-16 13:27:00,Others-CCCPS119a,2803,623,0.22226186229040315,11,2,1,1.0,26.14754061,91.72797041
2016-10-16 14:01:00,Others-CCCPS119a,2803,542,0.19336425258651446,6,1,1,0.5,26.14754061,91.72797041
2016-10-16 14:34:00,Others-CCCPS119a,2803,488,0.17409917945058864,6,1,1,0.5,26.14754061,91.72797041
