Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-05 09:30:00,BHMBCCTHL01,387,256,0.661498708010336,3,0,0,0.5,26.14449459,91.73620513
2016-10-05 10:04:00,BHMBCCTHL01,387,310,0.8010335917312662,3,0,0,1.0,26.14449459,91.73620513
2016-10-05 10:30:00,BHMBCCTHL01,387,337,0.8708010335917312,5,2,0,0.5,26.14449459,91.73620513
2016-10-05 11:04:00,BHMBCCTHL01,387,339,0.875968992248062,5,1,0,1.0,26.14449459,91.73620513
2016-10-05 11:30:00,BHMBCCTHL01,387,340,0.8785529715762274,5,1,0,1.5,26.14449459,91.73620513
2016-10-05 12:04:00,BHMBCCTHL01,387,337,0.8708010335917312,8,2,0,1.0,26.14449459,91.73620513
2016-10-05 12:30:00,BHMBCCTHL01,387,336,0.8682170542635659,8,2,0,0.5,26.14449459,91.73620513
2016-10-05 12:57:00,BHMBCCTHL01,387,343,0.8863049095607235,8,2,0,1.0,26.14449459,91.73620513
2016-10-05 13:30:00,BHMBCCTHL01,387,345,0.8914728682170543,7,2,0,1.0,26.14449459,91.73620513
2016-10-05 13:57:00,BHMBCCTHL01,387,345,0.8914728682170543,5,1,0,1.0,26.14449459,91.73620513
2016-10-05 14:30:00,BHMBCCTHL01,387,336,0.8682170542635659,4,1,0,1.0,26.14449459,91.73620513
2016-10-05 14:57:00,BHMBCCTHL01,387,326,0.8423772609819121,6,2,0,0.5,26.14449459,91.73620513
2016-10-05 15:30:00,BHMBCCTHL01,387,306,0.7906976744186046,2,1,0,1.0,26.14449459,91.73620513
2016-10-05 16:04:00,BHMBCCTHL01,387,284,0.7338501291989664,1,0,0,1.0,26.14449459,91.73620513
2016-10-05 16:30:00,BHMBCCTHL01,387,261,0.6744186046511628,3,1,0,0.5,26.14449459,91.73620513
2016-10-06 07:57:00,BHMBCCTHL01,387,98,0.2532299741602067,1,0,0,1.0,26.14449459,91.73620513
2016-10-06 08:30:00,BHMBCCTHL01,387,133,0.34366925064599485,2,0,0,1.0,26.14449459,91.73620513
2016-10-06 08:57:00,BHMBCCTHL01,387,157,0.40568475452196384,1,0,0,1.5,26.14449459,91.73620513
2016-10-06 09:30:00,BHMBCCTHL01,387,192,0.49612403100775193,1,0,0,1.0,26.14449459,91.73620513
2016-10-06 10:03:00,BHMBCCTHL01,387,228,0.5891472868217055,3,0,0,1.5,26.14449459,91.73620513
2016-10-06 10:30:00,BHMBCCTHL01,387,268,0.6925064599483204,5,2,0,0.5,26.14449459,91.73620513
2016-10-06 10:57:00,BHMBCCTHL01,387,287,0.7416020671834626,4,1,0,1.0,26.14449459,91.73620513
2016-10-06 11:30:00,BHMBCCTHL01,387,300,0.7751937984496124,6,2,0,1.0,26.14449459,91.73620513
2016-10-06 12:04:00,BHMBCCTHL01,387,312,0.8062015503875969,7,2,0,1.0,26.14449459,91.73620513
2016-10-06 12:30:00,BHMBCCTHL01,387,322,0.8320413436692506,8,2,0,1.0,26.14449459,91.73620513
2016-10-06 12:57:00,BHMBCCTHL01,387,330,0.8527131782945736,5,1,0,1.5,26.14449459,91.73620513
2016-10-06 13:30:00,BHMBCCTHL01,387,325,0.8397932816537468,7,2,0,1.0,26.14449459,91.73620513
2016-10-06 13:57:00,BHMBCCTHL01,387,328,0.8475452196382429,5,1,0,1.5,26.14449459,91.73620513
2016-10-06 14:30:00,BHMBCCTHL01,387,307,0.7932816537467701,4,1,0,0.5,26.14449459,91.73620513
2016-10-06 15:04:00,BHMBCCTHL01,387,296,0.7648578811369509,2,0,0,1.5,26.14449459,91.73620513
2016-10-06 15:31:00,BHMBCCTHL01,387,287,0.7416020671834626,2,0,0,0.5,26.14449459,91.73620513
2016-10-06 16:04:00,BHMBCCTHL01,387,260,0.6718346253229974,2,0,0,1.0,26.14449459,91.73620513
2016-10-06 16:30:00,BHMBCCTHL01,387,247,0.6382428940568475,2,0,0,1.0,26.14449459,91.73620513
2016-10-07 08:03:00,BHMBCCTHL01,387,105,0.2713178294573643,1,0,0,0.5,26.14449459,91.73620513
2016-10-07 08:30:00,BHMBCCTHL01,387,126,0.32558139534883723,1,0,0,1.0,26.14449459,91.73620513
2016-10-07 09:04:00,BHMBCCTHL01,387,159,0.4108527131782946,2,0,0,0.5,26.14449459,91.73620513
2016-10-07 09:30:00,BHMBCCTHL01,387,183,0.4728682170542636,2,0,0,1.5,26.14449459,91.73620513
2016-10-07 09:57:00,BHMBCCTHL01,387,199,0.5142118863049095,2,0,0,1.0,26.14449459,91.73620513
2016-10-07 10:30:00,BHMBCCTHL01,387,224,0.5788113695090439,4,1,0,1.0,26.14449459,91.73620513
2016-10-07 10:57:00,BHMBCCTHL01,387,246,0.6356589147286822,3,1,0,0.5,26.14449459,91.73620513
2016-10-07 11:30:00,BHMBCCTHL01,387,254,0.6563307493540051,6,2,0,1.0,26.14449459,91.73620513
2016-10-07 12:03:00,BHMBCCTHL01,387,276,0.7131782945736435,6,1,0,1.0,26.14449459,91.73620513
2016-10-07 12:30:00,BHMBCCTHL01,387,274,0.7080103359173127,7,2,0,1.0,26.14449459,91.73620513
2016-10-07 13:04:00,BHMBCCTHL01,387,286,0.7390180878552972,7,2,0,1.0,26.14449459,91.73620513
2016-10-07 13:30:00,BHMBCCTHL01,387,286,0.7390180878552972,7,2,0,0.5,26.14449459,91.73620513
2016-10-07 14:03:00,BHMBCCTHL01,387,286,0.7390180878552972,4,1,0,0.5,26.14449459,91.73620513
2016-10-07 14:30:00,BHMBCCTHL01,387,280,0.7235142118863049,4,1,0,0.5,26.14449459,91.73620513
2016-10-07 15:04:00,BHMBCCTHL01,387,260,0.6718346253229974,2,0,0,1.0,26.14449459,91.73620513
2016-10-07 15:30:00,BHMBCCTHL01,387,253,0.6537467700258398,2,0,0,1.0,26.14449459,91.73620513
2016-10-07 15:57:00,BHMBCCTHL01,387,240,0.6201550387596899,3,0,0,1.0,26.14449459,91.73620513
2016-10-07 16:30:00,BHMBCCTHL01,387,216,0.5581395348837209,2,0,0,0.5,26.14449459,91.73620513
2016-10-08 07:57:00,BHMBCCTHL01,387,56,0.14470284237726097,1,0,0,1.0,26.14449459,91.73620513
2016-10-08 08:30:00,BHMBCCTHL01,387,70,0.18087855297157623,1,0,0,0.5,26.14449459,91.73620513
2016-10-08 08:57:00,BHMBCCTHL01,387,92,0.23772609819121446,2,0,0,1.0,26.14449459,91.73620513
2016-10-08 09:30:00,BHMBCCTHL01,387,128,0.330749354005168,2,0,0,1.0,26.14449459,91.73620513
2016-10-08 10:04:00,BHMBCCTHL01,387,170,0.4392764857881137,3,1,0,1.0,26.14449459,91.73620513
2016-10-08 10:30:00,BHMBCCTHL01,387,198,0.5116279069767442,3,1,0,1.0,26.14449459,91.73620513
2016-10-08 10:57:00,BHMBCCTHL01,387,216,0.5581395348837209,4,1,0,1.0,26.14449459,91.73620513
2016-10-08 11:30:00,BHMBCCTHL01,387,233,0.6020671834625323,4,1,0,1.0,26.14449459,91.73620513
2016-10-08 12:04:00,BHMBCCTHL01,387,253,0.6537467700258398,8,2,0,1.5,26.14449459,91.73620513
2016-10-08 12:30:00,BHMBCCTHL01,387,270,0.6976744186046512,5,1,0,1.0,26.14449459,91.73620513
2016-10-08 13:04:00,BHMBCCTHL01,387,301,0.7777777777777778,7,2,0,1.0,26.14449459,91.73620513
2016-10-08 13:30:00,BHMBCCTHL01,387,330,0.8527131782945736,5,1,0,1.0,26.14449459,91.73620513
2016-10-08 14:03:00,BHMBCCTHL01,387,341,0.8811369509043928,3,1,0,0.5,26.14449459,91.73620513
2016-10-08 14:30:00,BHMBCCTHL01,387,345,0.8914728682170543,4,1,0,1.0,26.14449459,91.73620513
2016-10-08 14:57:00,BHMBCCTHL01,387,337,0.8708010335917312,4,1,0,1.0,26.14449459,91.73620513
2016-10-08 15:30:00,BHMBCCTHL01,387,344,0.8888888888888888,2,0,0,0.5,26.14449459,91.73620513
2016-10-08 16:04:00,BHMBCCTHL01,387,338,0.8733850129198967,2,0,0,1.0,26.14449459,91.73620513
2016-10-08 16:30:00,BHMBCCTHL01,387,296,0.7648578811369509,3,1,0,1.5,26.14449459,91.73620513
2016-10-09 08:04:00,BHMBCCTHL01,387,89,0.22997416020671835,2,0,1,1.0,26.14449459,91.73620513
2016-10-09 08:30:00,BHMBCCTHL01,387,92,0.23772609819121446,2,0,1,1.0,26.14449459,91.73620513
2016-10-09 09:04:00,BHMBCCTHL01,387,107,0.27648578811369506,4,1,1,1.0,26.14449459,91.73620513
2016-10-09 09:30:00,BHMBCCTHL01,387,118,0.3049095607235142,2,0,1,1.0,26.14449459,91.73620513
2016-10-09 09:57:00,BHMBCCTHL01,387,129,0.3333333333333333,2,0,1,1.0,26.14449459,91.73620513
2016-10-09 10:30:00,BHMBCCTHL01,387,156,0.40310077519379844,5,1,1,0.5,26.14449459,91.73620513
2016-10-09 11:04:00,BHMBCCTHL01,387,195,0.5038759689922481,6,1,1,1.0,26.14449459,91.73620513
2016-10-09 11:30:00,BHMBCCTHL01,387,222,0.5736434108527132,6,1,1,1.0,26.14449459,91.73620513
2016-10-09 11:57:00,BHMBCCTHL01,387,247,0.6382428940568475,7,1,1,0.5,26.14449459,91.73620513
2016-10-09 12:30:00,BHMBCCTHL01,387,289,0.7467700258397932,11,2,1,1.0,26.14449459,91.73620513
2016-10-09 13:04:00,BHMBCCTHL01,387,322,0.8320413436692506,10,2,1,0.5,26.14449459,91.73620513
2016-10-09 13:30:00,BHMBCCTHL01,387,344,0.8888888888888888,11,2,1,1.0,26.14449459,91.73620513
2016-10-09 14:03:00,BHMBCCTHL01,387,342,0.8837209302325582,7,2,1,1.5,26.14449459,91.73620513
2016-10-09 14:30:00,BHMBCCTHL01,387,344,0.8888888888888888,6,1,1,1.0,26.14449459,91.73620513
2016-10-09 15:04:00,BHMBCCTHL01,387,332,0.8578811369509044,3,0,1,1.0,26.14449459,91.73620513
2016-10-09 15:30:00,BHMBCCTHL01,387,314,0.8113695090439277,3,0,1,0.5,26.14449459,91.73620513
2016-10-09 16:03:00,BHMBCCTHL01,387,286,0.7390180878552972,3,0,1,1.0,26.14449459,91.73620513
2016-10-09 16:30:00,BHMBCCTHL01,387,269,0.6950904392764858,3,0,1,1.5,26.14449459,91.73620513
2016-10-10 08:04:00,BHMBCCTHL01,387,74,0.19121447028423771,2,1,0,1.0,26.14449459,91.73620513
2016-10-10 08:30:00,BHMBCCTHL01,387,94,0.24289405684754523,2,0,0,1.0,26.14449459,91.73620513
2016-10-10 09:04:00,BHMBCCTHL01,387,123,0.3178294573643411,2,0,0,1.0,26.14449459,91.73620513
2016-10-10 09:30:00,BHMBCCTHL01,387,153,0.3953488372093023,2,0,0,1.5,26.14449459,91.73620513
2016-10-10 10:03:00,BHMBCCTHL01,387,186,0.4806201550387597,2,0,0,1.0,26.14449459,91.73620513
2016-10-10 10:30:00,BHMBCCTHL01,387,220,0.5684754521963824,4,2,0,1.0,26.14449459,91.73620513
2016-10-10 10:57:00,BHMBCCTHL01,387,235,0.6072351421188631,4,1,0,0.5,26.14449459,91.73620513
2016-10-10 11:30:00,BHMBCCTHL01,387,247,0.6382428940568475,4,1,0,1.0,26.14449459,91.73620513
2016-10-10 11:57:00,BHMBCCTHL01,387,255,0.6589147286821705,5,1,0,1.0,26.14449459,91.73620513
2016-10-10 12:30:00,BHMBCCTHL01,387,271,0.7002583979328165,7,2,0,1.0,26.14449459,91.73620513
2016-10-10 13:04:00,BHMBCCTHL01,387,293,0.7571059431524548,5,1,0,0.5,26.14449459,91.73620513
2016-10-10 13:30:00,BHMBCCTHL01,387,293,0.7571059431524548,7,2,0,1.0,26.14449459,91.73620513
2016-10-10 14:03:00,BHMBCCTHL01,387,284,0.7338501291989664,4,1,0,1.0,26.14449459,91.73620513
2016-10-10 14:30:00,BHMBCCTHL01,387,277,0.7157622739018088,4,1,0,1.0,26.14449459,91.73620513
2016-10-10 14:57:00,BHMBCCTHL01,387,268,0.6925064599483204,4,1,0,0.5,26.14449459,91.73620513
2016-10-10 15:30:00,BHMBCCTHL01,387,257,0.6640826873385013,2,0,0,0.5,26.14449459,91.73620513
2016-10-10 15:57:00,BHMBCCTHL01,387,245,0.6330749354005168,2,0,0,1.0,26.14449459,91.73620513
2016-10-10 16:30:00,BHMBCCTHL01,387,232,0.599483204134367,2,0,0,0.5,26.14449459,91.73620513
2016-10-11 08:04:00,BHMBCCTHL01,387,153,0.3953488372093023,2,0,0,1.0,26.14449459,91.73620513
2016-10-11 08:30:00,BHMBCCTHL01,387,172,0.4444444444444444,2,0,0,1.0,26.14449459,91.73620513
2016-10-11 08:57:00,BHMBCCTHL01,387,193,0.49870801033591733,2,0,0,0.5,26.14449459,91.73620513
2016-10-11 09:30:00,BHMBCCTHL01,387,240,0.6201550387596899,3,0,0,1.0,26.14449459,91.73620513
2016-10-11 09:57:00,BHMBCCTHL01,387,276,0.7131782945736435,2,0,0,1.0,26.14449459,91.73620513
2016-10-11 10:30:00,BHMBCCTHL01,387,312,0.8062015503875969,5,2,0,0.5,26.14449459,91.73620513
2016-10-11 10:57:00,BHMBCCTHL01,387,334,0.8630490956072352,4,1,0,1.0,26.14449459,91.73620513
2016-10-11 11:30:00,BHMBCCTHL01,387,328,0.8475452196382429,5,1,0,0.5,26.14449459,91.73620513
2016-10-11 12:03:00,BHMBCCTHL01,387,333,0.8604651162790697,5,1,0,0.5,26.14449459,91.73620513
2016-10-11 12:30:00,BHMBCCTHL01,387,338,0.8733850129198967,8,2,0,1.0,26.14449459,91.73620513
2016-10-11 13:04:00,BHMBCCTHL01,387,341,0.8811369509043928,7,2,0,1.0,26.14449459,91.73620513
2016-10-11 13:31:00,BHMBCCTHL01,387,342,0.8837209302325582,7,2,0,0.5,26.14449459,91.73620513
2016-10-11 14:04:00,BHMBCCTHL01,387,343,0.8863049095607235,4,1,0,1.0,26.14449459,91.73620513
2016-10-11 14:30:00,BHMBCCTHL01,387,337,0.8708010335917312,4,1,0,1.5,26.14449459,91.73620513
2016-10-11 15:03:00,BHMBCCTHL01,387,342,0.8837209302325582,2,0,0,0.5,26.14449459,91.73620513
2016-10-11 15:33:00,BHMBCCTHL01,387,325,0.8397932816537468,3,0,0,0.5,26.14449459,91.73620513
2016-10-11 16:01:00,BHMBCCTHL01,387,303,0.7829457364341085,2,0,0,0.5,26.14449459,91.73620513
2016-10-11 16:26:00,BHMBCCTHL01,387,292,0.7545219638242894,1,0,0,0.5,26.14449459,91.73620513
2016-10-12 08:04:00,BHMBCCTHL01,387,178,0.4599483204134367,2,0,0,0.5,26.14449459,91.73620513
2016-10-12 08:31:00,BHMBCCTHL01,387,200,0.5167958656330749,2,0,0,1.0,26.14449459,91.73620513
2016-10-12 09:03:00,BHMBCCTHL01,387,233,0.6020671834625323,3,0,0,1.0,26.14449459,91.73620513
2016-10-12 09:26:00,BHMBCCTHL01,387,265,0.6847545219638242,2,0,0,0.5,26.14449459,91.73620513
2016-10-12 10:01:00,BHMBCCTHL01,387,304,0.7855297157622739,3,0,0,1.0,26.14449459,91.73620513
2016-10-12 10:31:00,BHMBCCTHL01,387,325,0.8397932816537468,3,1,0,1.0,26.14449459,91.73620513
2016-10-12 11:04:00,BHMBCCTHL01,387,328,0.8475452196382429,5,1,0,0.5,26.14449459,91.73620513
2016-10-12 11:31:00,BHMBCCTHL01,387,342,0.8837209302325582,7,2,0,0.5,26.14449459,91.73620513
2016-10-12 12:04:00,BHMBCCTHL01,387,345,0.8914728682170543,8,2,0,1.0,26.14449459,91.73620513
2016-10-12 12:31:00,BHMBCCTHL01,387,343,0.8863049095607235,8,2,0,0.5,26.14449459,91.73620513
2016-10-12 13:04:00,BHMBCCTHL01,387,345,0.8914728682170543,8,2,0,1.0,26.14449459,91.73620513
2016-10-12 13:34:00,BHMBCCTHL01,387,345,0.8914728682170543,7,2,0,0.5,26.14449459,91.73620513
2016-10-12 14:03:00,BHMBCCTHL01,387,331,0.8552971576227391,5,2,0,1.0,26.14449459,91.73620513
2016-10-12 14:34:00,BHMBCCTHL01,387,330,0.8527131782945736,4,1,0,1.5,26.14449459,91.73620513
2016-10-12 15:01:00,BHMBCCTHL01,387,321,0.8294573643410853,3,1,0,0.5,26.14449459,91.73620513
2016-10-12 15:30:00,BHMBCCTHL01,387,313,0.8087855297157622,2,0,0,1.0,26.14449459,91.73620513
2016-10-12 15:57:00,BHMBCCTHL01,387,299,0.772609819121447,2,0,0,0.5,26.14449459,91.73620513
2016-10-12 16:31:00,BHMBCCTHL01,387,273,0.7054263565891473,2,0,0,1.0,26.14449459,91.73620513
2016-10-13 07:57:00,BHMBCCTHL01,387,120,0.31007751937984496,1,0,0,1.0,26.14449459,91.73620513
2016-10-13 08:31:00,BHMBCCTHL01,387,146,0.3772609819121447,2,0,0,0.5,26.14449459,91.73620513
2016-10-13 09:04:00,BHMBCCTHL01,387,170,0.4392764857881137,2,0,0,1.0,26.14449459,91.73620513
2016-10-13 09:31:00,BHMBCCTHL01,387,202,0.5219638242894057,2,0,0,1.0,26.14449459,91.73620513
2016-10-13 09:57:00,BHMBCCTHL01,387,241,0.6227390180878553,2,0,0,1.0,26.14449459,91.73620513
2016-10-13 10:31:00,BHMBCCTHL01,387,269,0.6950904392764858,4,1,0,1.0,26.14449459,91.73620513
2016-10-13 11:04:00,BHMBCCTHL01,387,300,0.7751937984496124,5,1,0,1.0,26.14449459,91.73620513
2016-10-13 11:31:00,BHMBCCTHL01,387,333,0.8604651162790697,5,1,0,1.0,26.14449459,91.73620513
2016-10-13 11:57:00,BHMBCCTHL01,387,343,0.8863049095607235,8,2,0,0.5,26.14449459,91.73620513
2016-10-13 12:31:00,BHMBCCTHL01,387,342,0.8837209302325582,8,2,0,1.5,26.14449459,91.73620513
2016-10-13 13:04:00,BHMBCCTHL01,387,337,0.8708010335917312,7,2,0,0.5,26.14449459,91.73620513
2016-10-13 13:31:00,BHMBCCTHL01,387,341,0.8811369509043928,7,2,0,1.0,26.14449459,91.73620513
2016-10-13 13:57:00,BHMBCCTHL01,387,344,0.8888888888888888,7,2,0,1.0,26.14449459,91.73620513
2016-10-13 14:31:00,BHMBCCTHL01,387,325,0.8397932816537468,3,1,0,1.0,26.14449459,91.73620513
2016-10-13 15:04:00,BHMBCCTHL01,387,315,0.813953488372093,2,0,0,1.0,26.14449459,91.73620513
2016-10-13 15:31:00,BHMBCCTHL01,387,315,0.813953488372093,3,0,0,0.5,26.14449459,91.73620513
2016-10-13 16:04:00,BHMBCCTHL01,387,317,0.8191214470284238,2,0,0,1.5,26.14449459,91.73620513
2016-10-13 16:31:00,BHMBCCTHL01,387,296,0.7648578811369509,3,1,0,1.0,26.14449459,91.73620513
2016-10-14 08:01:00,BHMBCCTHL01,387,95,0.2454780361757106,1,0,0,1.5,26.14449459,91.73620513
2016-10-14 08:27:00,BHMBCCTHL01,387,121,0.31266149870801035,2,0,0,1.0,26.14449459,91.73620513
2016-10-14 09:01:00,BHMBCCTHL01,387,153,0.3953488372093023,3,1,0,1.0,26.14449459,91.73620513
2016-10-14 09:27:00,BHMBCCTHL01,387,184,0.4754521963824289,3,0,0,1.0,26.14449459,91.73620513
2016-10-14 10:01:00,BHMBCCTHL01,387,219,0.5658914728682171,4,0,0,0.5,26.14449459,91.73620513
2016-10-14 10:27:00,BHMBCCTHL01,387,237,0.6124031007751938,3,0,0,0.5,26.14449459,91.73620513
2016-10-14 11:01:00,BHMBCCTHL01,387,264,0.6821705426356589,5,1,0,1.0,26.14449459,91.73620513
2016-10-14 11:27:00,BHMBCCTHL01,387,273,0.7054263565891473,7,2,0,1.0,26.14449459,91.73620513
2016-10-14 12:01:00,BHMBCCTHL01,387,291,0.751937984496124,8,2,0,1.0,26.14449459,91.73620513
2016-10-14 12:27:00,BHMBCCTHL01,387,295,0.7622739018087855,7,2,0,0.5,26.14449459,91.73620513
2016-10-14 13:01:00,BHMBCCTHL01,387,305,0.7881136950904393,7,2,0,1.0,26.14449459,91.73620513
2016-10-14 13:27:00,BHMBCCTHL01,387,315,0.813953488372093,7,2,0,0.5,26.14449459,91.73620513
2016-10-14 14:01:00,BHMBCCTHL01,387,314,0.8113695090439277,4,1,0,1.0,26.14449459,91.73620513
2016-10-14 14:34:00,BHMBCCTHL01,387,307,0.7932816537467701,4,1,0,1.0,26.14449459,91.73620513
2016-10-14 15:01:00,BHMBCCTHL01,387,299,0.772609819121447,2,0,0,0.5,26.14449459,91.73620513
2016-10-14 15:27:00,BHMBCCTHL01,387,284,0.7338501291989664,3,0,0,0.5,26.14449459,91.73620513
2016-10-14 16:01:00,BHMBCCTHL01,387,251,0.648578811369509,2,0,0,1.0,26.14449459,91.73620513
2016-10-14 16:34:00,BHMBCCTHL01,387,240,0.6201550387596899,2,0,0,0.5,26.14449459,91.73620513
2016-10-15 08:01:00,BHMBCCTHL01,387,92,0.23772609819121446,1,0,0,1.0,26.14449459,91.73620513
2016-10-15 08:34:00,BHMBCCTHL01,387,107,0.27648578811369506,1,0,0,0.5,26.14449459,91.73620513
2016-10-15 09:01:00,BHMBCCTHL01,387,130,0.3359173126614987,2,1,0,1.5,26.14449459,91.73620513
2016-10-15 09:27:00,BHMBCCTHL01,387,167,0.4315245478036176,1,0,0,1.0,26.14449459,91.73620513
2016-10-15 10:01:00,BHMBCCTHL01,387,206,0.5322997416020672,3,0,0,1.0,26.14449459,91.73620513
2016-10-15 10:27:00,BHMBCCTHL01,387,230,0.5943152454780362,3,0,0,1.0,26.14449459,91.73620513
2016-10-15 11:01:00,BHMBCCTHL01,387,259,0.6692506459948321,5,1,0,0.5,26.14449459,91.73620513
2016-10-15 11:27:00,BHMBCCTHL01,387,290,0.7493540051679587,7,2,0,1.0,26.14449459,91.73620513
2016-10-15 12:01:00,BHMBCCTHL01,387,313,0.8087855297157622,7,2,0,0.5,26.14449459,91.73620513
2016-10-15 12:27:00,BHMBCCTHL01,387,335,0.8656330749354005,8,2,0,1.0,26.14449459,91.73620513
2016-10-15 13:01:00,BHMBCCTHL01,387,345,0.8914728682170543,7,2,0,1.0,26.14449459,91.73620513
2016-10-15 13:34:00,BHMBCCTHL01,387,345,0.8914728682170543,5,1,0,0.5,26.14449459,91.73620513
2016-10-15 14:01:00,BHMBCCTHL01,387,344,0.8888888888888888,4,1,0,1.0,26.14449459,91.73620513
2016-10-15 14:27:00,BHMBCCTHL01,387,345,0.8914728682170543,4,1,0,1.0,26.14449459,91.73620513
2016-10-15 15:01:00,BHMBCCTHL01,387,345,0.8914728682170543,2,0,0,1.0,26.14449459,91.73620513
2016-10-15 15:27:00,BHMBCCTHL01,387,345,0.8914728682170543,3,0,0,1.5,26.14449459,91.73620513
2016-10-15 16:01:00,BHMBCCTHL01,387,344,0.8888888888888888,3,0,0,1.5,26.14449459,91.73620513
2016-10-15 16:27:00,BHMBCCTHL01,387,334,0.8630490956072352,2,0,0,1.0,26.14449459,91.73620513
2016-10-16 08:04:00,BHMBCCTHL01,387,134,0.3462532299741602,2,0,1,1.0,26.14449459,91.73620513
2016-10-16 08:27:00,BHMBCCTHL01,387,157,0.40568475452196384,3,1,1,1.0,26.14449459,91.73620513
2016-10-16 09:01:00,BHMBCCTHL01,387,249,0.6434108527131783,3,0,1,1.0,26.14449459,91.73620513
2016-10-16 09:27:00,BHMBCCTHL01,387,336,0.8682170542635659,3,0,1,0.5,26.14449459,91.73620513
2016-10-16 10:04:00,BHMBCCTHL01,387,342,0.8837209302325582,4,0,1,1.0,26.14449459,91.73620513
2016-10-16 10:34:00,BHMBCCTHL01,387,345,0.8914728682170543,8,2,1,0.5,26.14449459,91.73620513
2016-10-16 11:01:00,BHMBCCTHL01,387,345,0.8914728682170543,7,1,1,1.0,26.14449459,91.73620513
2016-10-16 11:27:00,BHMBCCTHL01,387,345,0.8914728682170543,7,1,1,1.0,26.14449459,91.73620513
2016-10-16 12:01:00,BHMBCCTHL01,387,345,0.8914728682170543,11,2,1,1.0,26.14449459,91.73620513
2016-10-16 12:27:00,BHMBCCTHL01,387,344,0.8888888888888888,11,2,1,1.0,26.14449459,91.73620513
2016-10-16 13:01:00,BHMBCCTHL01,387,344,0.8888888888888888,9,2,1,1.0,26.14449459,91.73620513
2016-10-16 13:27:00,BHMBCCTHL01,387,345,0.8914728682170543,9,2,1,1.0,26.14449459,91.73620513
2016-10-16 14:01:00,BHMBCCTHL01,387,345,0.8914728682170543,5,1,1,1.0,26.14449459,91.73620513
2016-10-16 14:34:00,BHMBCCTHL01,387,329,0.8501291989664083,6,1,1,1.0,26.14449459,91.73620513
2016-10-16 15:01:00,BHMBCCTHL01,387,306,0.7906976744186046,4,0,1,0.5,26.14449459,91.73620513
2016-10-16 15:31:00,BHMBCCTHL01,387,288,0.7441860465116279,4,1,1,1.0,26.14449459,91.73620513
2016-10-16 15:57:00,BHMBCCTHL01,387,266,0.6873385012919897,3,0,1,1.0,26.14449459,91.73620513
2016-10-16 16:31:00,BHMBCCTHL01,387,253,0.6537467700258398,3,1,1,0.5,26.14449459,91.73620513
