Timestamp,SystemCodeNumber,Capacity,Occupancy,OccupancyRate,QueueLength,TrafficLevel,IsSpecialDay,VehicleTypeWeight,Latitude,Longitude
2016-10-08 11:30:00,Others-CCCPS98,3103,818,0.2636158556235901,5,1,0,0.5,26.14749998,91.72797778
2016-10-08 12:04:00,Others-CCCPS98,3103,859,0.2768288752819852,10,2,0,1.0,26.14749998,91.72797778
2016-10-08 12:30:00,Others-CCCPS98,3103,898,0.2893973573960683,8,2,0,1.0,26.14749998,91.72797778
2016-10-08 13:04:00,Others-CCCPS98,3103,955,0.3077666774089591,5,1,0,0.5,26.14749998,91.72797778
2016-10-08 13:30:00,Others-CCCPS98,3103,991,0.3193683532065743,8,2,0,0.5,26.14749998,91.72797778
2016-10-08 14:03:00,Others-CCCPS98,3103,1058,0.34096036094102483,7,2,0,1.0,26.14749998,91.72797778
2016-10-08 14:30:00,Others-CCCPS98,3103,1099,0.35417338059941994,5,1,0,1.0,26.14749998,91.72797778
2016-10-08 14:57:00,Others-CCCPS98,3103,1118,0.3602964872703835,5,1,0,1.0,26.14749998,91.72797778
2016-10-08 15:30:00,Others-CCCPS98,3103,1118,0.3602964872703835,3,0,0,1.0,26.14749998,91.72797778
2016-10-08 16:04:00,Others-CCCPS98,3103,1122,0.3615855623590074,2,0,0,1.5,26.14749998,91.72797778
2016-10-08 16:30:00,Others-CCCPS98,3103,1126,0.3628746374476313,2,0,0,1.5,26.14749998,91.72797778
2016-10-09 08:04:00,Others-CCCPS98,3103,528,0.17015791169835642,3,0,1,1.5,26.14749998,91.72797778
2016-10-09 08:30:00,Others-CCCPS98,3103,530,0.17080244924266838,3,0,1,1.5,26.14749998,91.72797778
2016-10-09 09:04:00,Others-CCCPS98,3103,535,0.1724137931034483,4,0,1,1.0,26.14749998,91.72797778
2016-10-09 09:30:00,Others-CCCPS98,3103,561,0.1807927811795037,4,0,1,1.5,26.14749998,91.72797778
2016-10-09 09:57:00,Others-CCCPS98,3103,577,0.18594908153399936,4,0,1,0.5,26.14749998,91.72797778
2016-10-09 10:30:00,Others-CCCPS98,3103,603,0.19432806961005478,8,2,1,0.5,26.14749998,91.72797778
2016-10-09 11:04:00,Others-CCCPS98,3103,624,0.2010957138253303,8,1,1,1.0,26.14749998,91.72797778
2016-10-09 11:30:00,Others-CCCPS98,3103,660,0.21269738962294554,8,1,1,0.5,26.14749998,91.72797778
2016-10-09 11:57:00,Others-CCCPS98,3103,668,0.21527553980019337,8,1,1,1.0,26.14749998,91.72797778
2016-10-09 12:30:00,Others-CCCPS98,3103,668,0.21527553980019337,10,1,1,1.0,26.14749998,91.72797778
2016-10-09 13:04:00,Others-CCCPS98,3103,677,0.21817595874959717,11,2,1,0.5,26.14749998,91.72797778
2016-10-09 13:30:00,Others-CCCPS98,3103,667,0.21495327102803738,11,2,1,1.0,26.14749998,91.72797778
2016-10-09 14:03:00,Others-CCCPS98,3103,696,0.22429906542056074,6,1,1,0.5,26.14749998,91.72797778
2016-10-09 14:30:00,Others-CCCPS98,3103,687,0.22139864647115695,7,1,1,0.5,26.14749998,91.72797778
2016-10-09 15:04:00,Others-CCCPS98,3103,689,0.2220431840154689,4,0,1,1.5,26.14749998,91.72797778
2016-10-09 15:30:00,Others-CCCPS98,3103,685,0.220754108926845,4,0,1,1.0,26.14749998,91.72797778
2016-10-09 16:03:00,Others-CCCPS98,3103,654,0.21076377699000967,4,0,1,0.5,26.14749998,91.72797778
2016-10-09 16:30:00,Others-CCCPS98,3103,604,0.19465033838221077,3,0,1,1.0,26.14749998,91.72797778
2016-10-10 08:04:00,Others-CCCPS98,3103,540,0.17402513696422817,2,0,0,0.5,26.14749998,91.72797778
2016-10-10 08:30:00,Others-CCCPS98,3103,621,0.2001289075088624,2,0,0,0.5,26.14749998,91.72797778
2016-10-10 09:04:00,Others-CCCPS98,3103,755,0.24331292297776347,3,1,0,1.0,26.14749998,91.72797778
2016-10-10 09:30:00,Others-CCCPS98,3103,846,0.2726393812439575,3,0,0,0.5,26.14749998,91.72797778
2016-10-10 10:03:00,Others-CCCPS98,3103,945,0.30454398968739926,3,0,0,0.5,26.14749998,91.72797778
2016-10-10 10:30:00,Others-CCCPS98,3103,1010,0.32549145987753786,5,1,0,1.0,26.14749998,91.72797778
2016-10-10 10:57:00,Others-CCCPS98,3103,1035,0.3335481791814373,5,1,0,1.0,26.14749998,91.72797778
2016-10-10 11:30:00,Others-CCCPS98,3103,1068,0.3441830486625846,8,2,0,0.5,26.14749998,91.72797778
2016-10-10 11:57:00,Others-CCCPS98,3103,1081,0.3483725427006123,9,2,0,1.0,26.14749998,91.72797778
2016-10-10 12:30:00,Others-CCCPS98,3103,1093,0.35223976796648404,10,2,0,1.0,26.14749998,91.72797778
2016-10-10 13:04:00,Others-CCCPS98,3103,1091,0.3515952304221721,8,2,0,1.0,26.14749998,91.72797778
2016-10-10 13:30:00,Others-CCCPS98,3103,1082,0.34869481147276826,5,1,0,1.0,26.14749998,91.72797778
2016-10-10 14:03:00,Others-CCCPS98,3103,1072,0.3454721237512085,6,2,0,0.5,26.14749998,91.72797778
2016-10-10 14:30:00,Others-CCCPS98,3103,1047,0.33741540444730905,4,1,0,1.0,26.14749998,91.72797778
2016-10-10 14:57:00,Others-CCCPS98,3103,1012,0.32613599742184984,5,1,0,0.5,26.14749998,91.72797778
2016-10-10 15:30:00,Others-CCCPS98,3103,956,0.30808894618111504,3,0,0,1.0,26.14749998,91.72797778
2016-10-10 15:57:00,Others-CCCPS98,3103,919,0.29616500161134385,3,0,0,1.0,26.14749998,91.72797778
2016-10-10 16:30:00,Others-CCCPS98,3103,841,0.27102803738317754,2,0,0,1.0,26.14749998,91.72797778
2016-10-11 08:04:00,Others-CCCPS98,3103,660,0.21269738962294554,2,0,0,1.0,26.14749998,91.72797778
2016-10-11 08:30:00,Others-CCCPS98,3103,727,0.23428939735739607,2,0,0,1.0,26.14749998,91.72797778
2016-10-11 08:57:00,Others-CCCPS98,3103,831,0.2678053496616178,2,0,0,1.5,26.14749998,91.72797778
2016-10-11 09:30:00,Others-CCCPS98,3103,958,0.308733483725427,4,1,0,1.0,26.14749998,91.72797778
2016-10-11 09:57:00,Others-CCCPS98,3103,1042,0.3358040605865292,3,0,0,1.0,26.14749998,91.72797778
2016-10-11 10:30:00,Others-CCCPS98,3103,1122,0.3615855623590074,4,1,0,0.5,26.14749998,91.72797778
2016-10-11 10:57:00,Others-CCCPS98,3103,1174,0.3783435385111183,7,2,0,0.5,26.14749998,91.72797778
2016-10-11 11:30:00,Others-CCCPS98,3103,1217,0.39220109571382533,6,1,0,0.5,26.14749998,91.72797778
2016-10-11 12:03:00,Others-CCCPS98,3103,1259,0.4057363841443764,9,2,0,0.5,26.14749998,91.72797778
2016-10-11 12:30:00,Others-CCCPS98,3103,1254,0.4041250402835965,10,2,0,1.0,26.14749998,91.72797778
2016-10-11 13:04:00,Others-CCCPS98,3103,1265,0.4076699967773123,6,1,0,1.0,26.14749998,91.72797778
2016-10-11 13:31:00,Others-CCCPS98,3103,1254,0.4041250402835965,8,2,0,0.5,26.14749998,91.72797778
2016-10-11 14:04:00,Others-CCCPS98,3103,1238,0.39896873992910087,5,1,0,0.5,26.14749998,91.72797778
2016-10-11 14:30:00,Others-CCCPS98,3103,1200,0.3867225265871737,5,1,0,0.5,26.14749998,91.72797778
2016-10-11 15:03:00,Others-CCCPS98,3103,1155,0.3722204318401547,3,0,0,0.5,26.14749998,91.72797778
2016-10-11 15:33:00,Others-CCCPS98,3103,1089,0.3509506928778601,3,0,0,1.5,26.14749998,91.72797778
2016-10-11 16:01:00,Others-CCCPS98,3103,1017,0.3277473412826297,3,0,0,1.0,26.14749998,91.72797778
2016-10-11 16:26:00,Others-CCCPS98,3103,941,0.3032549145987754,2,0,0,1.0,26.14749998,91.72797778
2016-10-12 08:04:00,Others-CCCPS98,3103,679,0.21882049629390912,3,1,0,0.5,26.14749998,91.72797778
2016-10-12 08:31:00,Others-CCCPS98,3103,747,0.24073477280051564,3,0,0,1.0,26.14749998,91.72797778
2016-10-12 09:03:00,Others-CCCPS98,3103,858,0.2765066065098292,4,1,0,0.5,26.14749998,91.72797778
2016-10-12 09:26:00,Others-CCCPS98,3103,926,0.2984208830164357,3,0,0,1.0,26.14749998,91.72797778
2016-10-12 10:01:00,Others-CCCPS98,3103,1013,0.3264582661940058,4,0,0,1.0,26.14749998,91.72797778
2016-10-12 10:31:00,Others-CCCPS98,3103,1087,0.3503061553335482,4,1,0,1.0,26.14749998,91.72797778
2016-10-12 11:04:00,Others-CCCPS98,3103,1136,0.3660973251691911,6,1,0,0.5,26.14749998,91.72797778
2016-10-12 11:31:00,Others-CCCPS98,3103,1167,0.37608765710602643,6,1,0,0.5,26.14749998,91.72797778
2016-10-12 12:04:00,Others-CCCPS98,3103,1205,0.3883338704479536,10,2,0,1.0,26.14749998,91.72797778
2016-10-12 12:31:00,Others-CCCPS98,3103,1226,0.3951015146632291,9,2,0,1.0,26.14749998,91.72797778
2016-10-12 13:04:00,Others-CCCPS98,3103,1239,0.39929100870125683,8,2,0,0.5,26.14749998,91.72797778
2016-10-12 13:34:00,Others-CCCPS98,3103,1214,0.3912342893973574,8,2,0,1.0,26.14749998,91.72797778
2016-10-12 14:03:00,Others-CCCPS98,3103,1202,0.38736706413148564,5,1,0,1.0,26.14749998,91.72797778
2016-10-12 14:34:00,Others-CCCPS98,3103,1165,0.37544311956171444,7,2,0,1.0,26.14749998,91.72797778
2016-10-12 15:01:00,Others-CCCPS98,3103,1140,0.367386400257815,3,0,0,0.5,26.14749998,91.72797778
2016-10-12 15:30:00,Others-CCCPS98,3103,1088,0.35062842410570416,4,1,0,1.0,26.14749998,91.72797778
2016-10-12 15:57:00,Others-CCCPS98,3103,1050,0.338382210763777,2,0,0,1.0,26.14749998,91.72797778
2016-10-12 16:31:00,Others-CCCPS98,3103,961,0.3097002900418949,3,1,0,0.5,26.14749998,91.72797778
2016-10-13 07:57:00,Others-CCCPS98,3103,656,0.21140831453432163,2,0,0,1.0,26.14749998,91.72797778
2016-10-13 08:31:00,Others-CCCPS98,3103,742,0.23912342893973573,2,0,0,1.0,26.14749998,91.72797778
2016-10-13 09:04:00,Others-CCCPS98,3103,843,0.27167257492748953,3,0,0,1.0,26.14749998,91.72797778
2016-10-13 09:31:00,Others-CCCPS98,3103,887,0.2858524009023526,3,0,0,0.5,26.14749998,91.72797778
2016-10-13 09:57:00,Others-CCCPS98,3103,983,0.3167902030293265,2,0,0,1.0,26.14749998,91.72797778
2016-10-13 10:31:00,Others-CCCPS98,3103,1073,0.34579439252336447,5,1,0,1.0,26.14749998,91.72797778
2016-10-13 11:04:00,Others-CCCPS98,3103,1114,0.3590074121817596,6,1,0,0.5,26.14749998,91.72797778
2016-10-13 11:31:00,Others-CCCPS98,3103,1133,0.3651305188527232,8,2,0,1.0,26.14749998,91.72797778
2016-10-13 11:57:00,Others-CCCPS98,3103,1161,0.37415404447309053,6,1,0,1.5,26.14749998,91.72797778
2016-10-13 12:31:00,Others-CCCPS98,3103,1183,0.3812439574605221,7,1,0,0.5,26.14749998,91.72797778
2016-10-13 13:04:00,Others-CCCPS98,3103,1219,0.39284563325813726,8,2,0,0.5,26.14749998,91.72797778
2016-10-13 13:31:00,Others-CCCPS98,3103,1210,0.38994521430873347,6,1,0,0.5,26.14749998,91.72797778
2016-10-13 13:57:00,Others-CCCPS98,3103,1205,0.3883338704479536,6,1,0,0.5,26.14749998,91.72797778
2016-10-13 14:31:00,Others-CCCPS98,3103,1186,0.38221076377699004,6,2,0,1.0,26.14749998,91.72797778
2016-10-13 15:04:00,Others-CCCPS98,3103,1141,0.367708669029971,3,0,0,0.5,26.14749998,91.72797778
2016-10-13 15:31:00,Others-CCCPS98,3103,1089,0.3509506928778601,3,0,0,1.0,26.14749998,91.72797778
2016-10-13 16:04:00,Others-CCCPS98,3103,1017,0.3277473412826297,3,0,0,0.5,26.14749998,91.72797778
2016-10-13 16:31:00,Others-CCCPS98,3103,947,0.30518852723171125,3,1,0,1.0,26.14749998,91.72797778
2016-10-14 08:01:00,Others-CCCPS98,3103,692,0.22300999033193683,3,0,0,1.0,26.14749998,91.72797778
2016-10-14 08:27:00,Others-CCCPS98,3103,766,0.24685787947147922,2,0,0,1.0,26.14749998,91.72797778
2016-10-14 09:01:00,Others-CCCPS98,3103,894,0.2881082823074444,2,0,0,1.0,26.14749998,91.72797778
2016-10-14 09:27:00,Others-CCCPS98,3103,1004,0.323557847244602,3,0,0,0.5,26.14749998,91.72797778
2016-10-14 10:01:00,Others-CCCPS98,3103,1094,0.35256203673864,4,0,0,1.0,26.14749998,91.72797778
2016-10-14 10:27:00,Others-CCCPS98,3103,1141,0.367708669029971,4,0,0,1.0,26.14749998,91.72797778
2016-10-14 11:01:00,Others-CCCPS98,3103,1184,0.38156622623267805,6,1,0,1.0,26.14749998,91.72797778
2016-10-14 11:27:00,Others-CCCPS98,3103,1228,0.3957460522075411,9,2,0,1.0,26.14749998,91.72797778
2016-10-14 12:01:00,Others-CCCPS98,3103,1244,0.4009023525620367,9,2,0,1.0,26.14749998,91.72797778
2016-10-14 12:27:00,Others-CCCPS98,3103,1242,0.4002578150177248,10,2,0,1.0,26.14749998,91.72797778
2016-10-14 13:01:00,Others-CCCPS98,3103,1260,0.40605865291653237,9,2,0,1.0,26.14749998,91.72797778
2016-10-14 13:27:00,Others-CCCPS98,3103,1247,0.40186915887850466,9,2,0,1.5,26.14749998,91.72797778
2016-10-14 14:01:00,Others-CCCPS98,3103,1223,0.3941347083467612,4,1,0,1.0,26.14749998,91.72797778
2016-10-14 14:34:00,Others-CCCPS98,3103,1175,0.37866580728327426,5,1,0,1.0,26.14749998,91.72797778
2016-10-14 15:01:00,Others-CCCPS98,3103,1125,0.36255236867547536,3,1,0,1.0,26.14749998,91.72797778
2016-10-14 15:27:00,Others-CCCPS98,3103,1034,0.33322591040928135,2,0,0,1.0,26.14749998,91.72797778
2016-10-14 16:01:00,Others-CCCPS98,3103,940,0.3029326458266194,2,0,0,1.0,26.14749998,91.72797778
2016-10-14 16:34:00,Others-CCCPS98,3103,876,0.2823074444086368,3,0,0,1.0,26.14749998,91.72797778
2016-10-15 08:01:00,Others-CCCPS98,3103,530,0.17080244924266838,2,0,0,1.0,26.14749998,91.72797778
2016-10-15 08:34:00,Others-CCCPS98,3103,540,0.17402513696422817,3,0,0,1.0,26.14749998,91.72797778
2016-10-15 09:01:00,Others-CCCPS98,3103,568,0.18304866258459554,3,1,0,1.0,26.14749998,91.72797778
2016-10-15 09:27:00,Others-CCCPS98,3103,601,0.19368353206574282,3,1,0,1.0,26.14749998,91.72797778
2016-10-15 10:01:00,Others-CCCPS98,3103,671,0.2162423461166613,4,0,0,1.0,26.14749998,91.72797778
2016-10-15 10:27:00,Others-CCCPS98,3103,704,0.22687721559780857,4,0,0,1.0,26.14749998,91.72797778
2016-10-15 11:01:00,Others-CCCPS98,3103,729,0.23493393490170802,5,1,0,1.0,26.14749998,91.72797778
2016-10-15 11:27:00,Others-CCCPS98,3103,756,0.24363519174991943,6,1,0,1.0,26.14749998,91.72797778
2016-10-15 12:01:00,Others-CCCPS98,3103,798,0.2571704801804705,9,2,0,0.5,26.14749998,91.72797778
2016-10-15 12:27:00,Others-CCCPS98,3103,826,0.2661940058008379,9,2,0,0.5,26.14749998,91.72797778
2016-10-15 13:01:00,Others-CCCPS98,3103,896,0.2887528198517564,8,2,0,1.0,26.14749998,91.72797778
2016-10-15 13:34:00,Others-CCCPS98,3103,997,0.32130196583951015,6,1,0,1.0,26.14749998,91.72797778
2016-10-15 14:01:00,Others-CCCPS98,3103,1059,0.3412826297131808,5,1,0,1.0,26.14749998,91.72797778
2016-10-15 14:27:00,Others-CCCPS98,3103,1062,0.34224943602964875,5,1,0,1.0,26.14749998,91.72797778
2016-10-15 15:01:00,Others-CCCPS98,3103,1060,0.34160489848533676,3,0,0,0.5,26.14749998,91.72797778
2016-10-15 15:27:00,Others-CCCPS98,3103,1052,0.33902674830808893,3,0,0,0.5,26.14749998,91.72797778
2016-10-15 16:01:00,Others-CCCPS98,3103,1049,0.33805994199162104,3,0,0,1.0,26.14749998,91.72797778
2016-10-15 16:27:00,Others-CCCPS98,3103,1016,0.32742507251047376,2,0,0,0.5,26.14749998,91.72797778
2016-10-16 08:04:00,Others-CCCPS98,3103,599,0.19303899452143086,3,1,1,1.0,26.14749998,91.72797778
2016-10-16 08:27:00,Others-CCCPS98,3103,665,0.21430873348372542,3,0,1,0.5,26.14749998,91.72797778
2016-10-16 09:01:00,Others-CCCPS98,3103,798,0.2571704801804705,3,0,1,1.5,26.14749998,91.72797778
2016-10-16 09:27:00,Others-CCCPS98,3103,921,0.29680953915565583,4,0,1,1.0,26.14749998,91.72797778
2016-10-16 10:04:00,Others-CCCPS98,3103,1034,0.33322591040928135,5,0,1,1.0,26.14749998,91.72797778
2016-10-16 10:34:00,Others-CCCPS98,3103,1064,0.3428939735739607,7,1,1,0.5,26.14749998,91.72797778
2016-10-16 11:01:00,Others-CCCPS98,3103,1086,0.3499838865613922,12,2,1,1.0,26.14749998,91.72797778
2016-10-16 11:27:00,Others-CCCPS98,3103,1163,0.3747985820174025,9,1,1,0.5,26.14749998,91.72797778
2016-10-16 12:01:00,Others-CCCPS98,3103,1244,0.4009023525620367,9,1,1,0.5,26.14749998,91.72797778
2016-10-16 12:27:00,Others-CCCPS98,3103,1269,0.40895907186593616,10,1,1,1.0,26.14749998,91.72797778
2016-10-16 13:01:00,Others-CCCPS98,3103,1279,0.412181759587496,13,2,1,0.5,26.14749998,91.72797778
2016-10-16 13:27:00,Others-CCCPS98,3103,1194,0.3847889139542378,12,2,1,1.0,26.14749998,91.72797778
2016-10-16 14:01:00,Others-CCCPS98,3103,1065,0.34321624234611664,7,1,1,1.0,26.14749998,91.72797778
2016-10-16 14:34:00,Others-CCCPS98,3103,974,0.31388978407992263,7,1,1,1.0,26.14749998,91.72797778
2016-10-16 15:01:00,Others-CCCPS98,3103,930,0.2997099581050596,4,0,1,1.5,26.14749998,91.72797778
2016-10-16 15:31:00,Others-CCCPS98,3103,855,0.2755398001933613,4,0,1,1.0,26.14749998,91.72797778
